61,927066,gross,1627.25
61,927067,gross,813.75
61,927068,gross,1627.25
61,927069,gross,813.75
61,927070,gross,1627.25
61,927071,gross,813.75
61,927072,gross,1627.25
61,927073,gross,813.75
61,2101877,gross,293.5
61,2101878,gross,352
61,2101881,gross,391.5
61,2101882,gross,3491.75
61,2101884,gross,757
61,2101886,gross,2868.25
61,2101888,gross,391.5
61,1307515,gross,296
61,2101928,gross,296
61,927074,gross,495.75
61,19010878,gross,247.75
61,927075,gross,247.75
61,927076,gross,495.75
61,927077,gross,247.75
61,927078,gross,882.25
61,19010879,gross,441
61,927079,gross,441
61,2101965,gross,882.25
61,2101986,gross,1452
61,2102078,gross,226.25
61,2102079,gross,226.25
61,2102080,gross,116
61,2102094,gross,717.5
61,2102140,gross,364
61,2102141,gross,400.25
61,2102152,gross,441.25
61,2102153,gross,486.75
61,2102156,gross,364
61,2102157,gross,400.25
61,2102158,gross,441.25
61,2102159,gross,478.25
61,2102160,gross,536.25
61,2102163,gross,1221
61,2102165,gross,364
61,2102166,gross,954.25
61,2102167,gross,400.25
61,2102171,gross,934.25
61,2102193,gross,385.25
61,2102198,gross,400.25
61,2102199,gross,441
61,2102200,gross,485.25
61,2102218,gross,1220.75
61,2102221,gross,954.25
61,2102232,gross,1050.25
61,2102233,gross,588.25
61,2102559,gross,230
61,2102572,gross,420.75
61,2102897,gross,393.25
61,1149196,gross,696.5
61,2102912,gross,696.5
61,2103316,gross,3339.75
61,2103721,gross,529.75
61,2103772,gross,310.75
61,2104001,gross,310.75
61,2104016,gross,310.75
61,2104152,gross,6099.75
61,2104258,gross,3689
61,2104272,gross,642.5
61,2104274,gross,310.75
61,2104275,gross,1701.5
61,19065864,gross,1285
61,2104279,gross,1285
61,2104315,gross,675.75
61,2104318,gross,632.25
61,2104332,gross,3688.75
61,2104373,gross,293.5
61,2104674,gross,310.75
61,2104694,gross,310.75
61,2104720,gross,2504.25
61,2104932,gross,3398
61,927083,gross,565.25
61,2105148,gross,3329.25
61,2105204,gross,310.75
61,2105246,gross,3803.25
61,2105367,gross,5117
61,2105426,gross,529.75
61,2105582,gross,1687
61,2105758,gross,617
61,2105847,gross,385.25
61,2105848,gross,385.25
61,2105850,gross,385.25
61,2105874,gross,385.25
61,2105894,gross,673.75
61,2105899,gross,385.25
61,2105900,gross,385.25
61,41947944,gross,179.75
61,2106214,gross,179.75
61,2106306,gross,407.75
61,2106469,gross,670.25
61,2106469,gross,577
61,19081143,gross,366.25
61,2106527,gross,366.25
61,2106604,gross,1037.5
61,2106630,gross,107.75
61,2106787,gross,1110.5
61,43527914,gross,1741.5
61,927084,gross,43127
61,927085,gross,7419.25
61,2108054,gross,47.75
61,2108115,gross,37.25
61,2108116,gross,35.25
61,2108119,gross,1139.25
61,2108190,gross,3068
61,2108254,gross,35.25
61,2108260,gross,109
61,2108370,gross,6483
61,2108466,gross,3863.5
61,42002438,gross,1319.75
61,2108575,gross,1319.75
61,41995552,gross,1806
61,2108605,gross,1806
61,42003471,gross,1291.75
61,2108620,gross,1291.75
61,42004237,gross,299.75
61,2108691,gross,299.75
61,42003029,gross,1627.5
61,2108762,gross,1627.5
61,41997630,gross,179.75
61,2108811,gross,179.75
61,41996992,gross,366
61,2108837,gross,366
61,41996436,gross,2152.25
61,2108895,gross,2152.25
61,41996213,gross,1191
61,927093,gross,1191
61,41997198,gross,1348.25
61,927094,gross,1348.25
61,41999400,gross,1787
61,2109229,gross,1787
61,41998247,gross,5968
61,2109232,gross,5968
61,42005669,gross,3387
61,2109234,gross,3387
61,42742539,gross,1478.5
61,2109441,gross,3371.5
61,2109566,gross,3868.75
61,2109650,gross,337
61,2109729,gross,519
61,2109730,gross,36.25
61,2109731,gross,179.75
61,2109731,gross,177
61,2109733,gross,519
61,2109747,gross,179.75
61,2109766,gross,1302
61,2109767,gross,7061.5
61,2109885,gross,1366
61,2109928,gross,577
61,2109968,gross,650
61,2109989,gross,4842
61,41940732,gross,3385
61,2110004,gross,3385
61,2110054,gross,625.5
61,41944408,gross,391.5
61,2110055,gross,391.5
61,2110362,gross,1498.5
61,2110405,gross,13566.25
61,2110609,gross,1011.75
