68,2100780,gross,523.88
68,725129,gross,3246.35
68,2101877,gross,555.88
68,2101878,gross,641.85
68,2101884,gross,969.26
68,2101885,gross,4588.38
68,2101886,gross,3395.35
68,2101888,gross,1501.59
68,2101925,gross,850.31
68,2101926,gross,837.36
68,2101927,gross,1620.54
68,40756889,gross,998.7
68,40757086,gross,1180.07
68,40757040,gross,1892.59
68,1307515,gross,362.74
68,2101928,gross,362.74
68,2101929,gross,513.48
68,927074,gross,534.68
68,927076,gross,534.68
68,927077,gross,507.6
68,2101947,gross,335.81
68,2101951,gross,290.33
68,2101954,gross,551.52
68,2102076,gross,287.36
68,2102077,gross,459.31
68,2102078,gross,295.61
68,2102081,gross,1251.91
68,19012221,gross,1767.75
68,2102261,gross,1767.75
68,2102273,gross,1294.31
68,2102279,gross,1837.62
68,2102281,gross,4771.27
68,42742484,gross,1767.75
68,42742485,gross,411.02
68,42742486,gross,3223.41
68,42742487,gross,1069.37
68,42742488,gross,1767.75
68,42742489,gross,394.53
68,42742490,gross,1872.57
68,42742491,gross,1069.37
68,2102559,gross,480.39
68,2102572,gross,886.82
68,2102573,gross,886.82
68,2102595,gross,696.03
68,2102612,gross,531.15
68,2102859,gross,6508.05
68,2105582,gross,1615.82
68,2105582,gross,1865.91
68,2105897,gross,1463.9
68,2105915,gross,436.08
68,40757039,gross,438.42
68,19072051,gross,436.08
68,42742504,gross,436.08
68,2105917,gross,558.51
68,2108054,gross,1757.15
68,2108054,gross,1772.5
68,2108113,gross,117.77
68,2108114,gross,117.77
68,2108115,gross,45.61
68,2108115,gross,44.5
68,2108115,gross,40.61
68,2108115,gross,5.4
68,2108115,gross,48.6
68,2108116,gross,3.34
68,2108116,gross,39.5
68,2108119,gross,1108.8
68,2108119,gross,1191.18
68,2108119,gross,1008
68,739363,gross,2785.3
68,2108163,gross,2785.3
68,2108253,gross,328.81
68,2108253,gross,335.02
68,2108253,gross,332.12
68,2108253,gross,298.92
68,2108253,gross,28.27
68,2108254,gross,256.52
68,2108254,gross,259.1
68,2108254,gross,261.36
68,2108254,gross,87.98
68,2108254,gross,803.37
68,2108254,gross,233.2
68,2108254,gross,335.85
68,2108260,gross,236.13
68,2108466,gross,154.28
68,2110284,gross,230.47
68,44816435,gross,1903.77
68,2211291,gross,1738.26
68,2211292,gross,111.49
68,2211293,gross,297.3
68,41992882,gross,539.46
68,2211295,gross,539.46
68,2211299,gross,310.49
68,2211300,gross,647.35
68,2211301,gross,357.24
68,2211304,gross,529.87
68,41993408,gross,296.1
68,2211306,gross,296.1
68,2211307,gross,620.98
68,2211309,gross,311.69
68,41984932,gross,656.94
68,2211311,gross,656.94
68,41954370,gross,334.47
68,2211316,gross,334.47
68,41962211,gross,260.14
68,2211320,gross,260.14
68,2211321,gross,296.1
68,2211327,gross,2694.9
68,2211328,gross,2908.29
68,2211329,gross,3900.9
68,2211330,gross,3110.89
68,2211331,gross,3600
68,2211332,gross,3707.89
68,2211333,gross,2694.9
68,2211334,gross,3120.48
68,2211335,gross,3488.51
68,2211336,gross,2602.59
68,2211337,gross,3110.89
68,2211338,gross,3796.6
68,2211339,gross,4222.17
68,2211340,gross,4067.53
68,2211340,gross,535.65
68,2211341,gross,2491.11
68,2211341,gross,2244.24
68,2211343,gross,2666.13
68,2211343,gross,1145.55
68,2211344,gross,5247.15
68,2211345,gross,3697.1
68,2211345,gross,3330.72
68,2211346,gross,2881.92
68,2211347,gross,3981.21
68,2211348,gross,3131.27
68,2211349,gross,4067.53
68,2211349,gross,3664.44
68,2211350,gross,5133.26
68,2211350,gross,4624.56
68,2211351,gross,3934.46
68,2211351,gross,3544.56
68,2211352,gross,4246.15
68,2211352,gross,3825.36
68,41939096,gross,5567.23
68,2211353,gross,5567.23
68,41939096,gross,5015.52
68,2211353,gross,5015.52
68,2211354,gross,2486.16
68,2211355,gross,1239.56
68,725068,gross,378.82
68,725069,gross,445.95
68,725069,gross,45.55
68,725069,gross,94.71
68,724942,gross,406.39
68,724943,gross,478.32
68,2211374,gross,558.64
68,2211375,gross,740.86
68,2211376,gross,282.92
68,2211377,gross,321.28
68,2211378,gross,2602.59
68,2211379,gross,3110.89
68,41950975,gross,3796.6
68,2211380,gross,3796.6
68,41948431,gross,315.28
68,2211381,gross,4222.17
68,2211382,gross,3235.56
68,2211382,gross,2914.92
68,2211383,gross,3608.39
68,2211384,gross,4916.28
68,2211384,gross,4429.08
68,41935382,gross,326.07
68,2211387,gross,326.07
68,2211388,gross,668.93
68,2211389,gross,782.82
68,2211390,gross,899.1
68,2211392,gross,326.07
68,2211393,gross,567.03
68,2211394,gross,583.82
68,2211395,gross,326.07
68,42628477,gross,587.41
68,42628578,gross,511.89
68,2211397,gross,326.07
68,2211398,gross,573.03
68,2211399,gross,610.19
68,2211400,gross,568.23
68,2211401,gross,2904.69
68,2211402,gross,3934.46
68,2211403,gross,4116.68
68,2211404,gross,2602.59
68,2211405,gross,3948.85
68,2211406,gross,4116.68
68,2211407,gross,2602.59
68,2211408,gross,3948.85
68,2211409,gross,4116.68
68,2211410,gross,4024.37
68,2211410,gross,3625.56
68,2211411,gross,4276.12
68,2211412,gross,4024.37
68,2211412,gross,3625.56
68,2211413,gross,4276.12
68,2211413,gross,3852.36
68,41957882,gross,4024.37
68,2211414,gross,4024.37
68,41957882,gross,3625.56
68,2211414,gross,3625.56
68,2211415,gross,4276.12
68,2211415,gross,3852.36
68,2211416,gross,4835.96
68,2211416,gross,4356.72
68,2211417,gross,5489.31
68,2211417,gross,4945.32
68,2211418,gross,5706.29
68,2211418,gross,5140.8
68,2211419,gross,2093.1
68,2211420,gross,443.56
68,2211421,gross,507.09
68,2211422,gross,3504.09
68,2211423,gross,2602.59
68,2211424,gross,3366.23
68,2211425,gross,3498.1
68,2211426,gross,3650.35
68,2211426,gross,3288.6
68,2211428,gross,5694.3
68,2211429,gross,2886.71
68,2211430,gross,409.99
68,2211431,gross,489.11
68,2211432,gross,282.92
68,2211433,gross,1671.13
68,2211434,gross,1508.09
68,2211435,gross,1595.6
68,2211438,gross,5835.76
68,2211441,gross,2988.61
68,2211448,gross,421.98
68,41939144,gross,5346.65
68,2211465,gross,5346.65
68,2211471,gross,2937.06
68,42628639,gross,1012.99
68,2211483,gross,398
68,2211503,gross,5544.45
68,41955131,gross,324.87
68,724944,gross,324.87
68,41954250,gross,273.33
68,724945,gross,273.33
68,41938117,gross,324.87
68,724988,gross,324.87
68,41965134,gross,551.45
68,2211509,gross,551.45
68,41940197,gross,2602.59
68,2211510,gross,2602.59
68,41934017,gross,3110.89
68,2211511,gross,3110.89
68,41941452,gross,3796.6
68,19018999,gross,3796.6
68,2211512,gross,3796.6
68,41935686,gross,8376.02
68,42742548,gross,8376.02
68,41938360,gross,4222.17
68,2211513,gross,4222.17
68,41943368,gross,5247.15
68,40756931,gross,5247.15
68,41934824,gross,6523.87
68,40756910,gross,6523.87
68,41941370,gross,5208.79
68,40756956,gross,5208.79
68,2211514,gross,4234.16
68,2211514,gross,3814.56
68,2211515,gross,3341.06
68,2211516,gross,5753.04
68,2211518,gross,776.82
68,2211518,gross,731.27
68,2211519,gross,212.19
68,2211520,gross,587.41
68,2211521,gross,595.8
68,2211521,gross,567.03
68,2211523,gross,843.96
68,41954110,gross,764.83
68,2211526,gross,764.83
68,709984,gross,1148.45
68,2211529,gross,648.55
68,40756913,gross,1016.58
68,41931512,gross,931.47
68,2211532,gross,931.47
68,2211533,gross,1146.05
