49,2100780,gross,2800
49,2100954,gross,8558
49,2100955,gross,4395
49,2101826,gross,3156
49,2101827,gross,4332
49,40756834,gross,14110
49,40756881,gross,14110
49,40757009,gross,14110
49,40756966,gross,14110
49,927065,gross,552
49,927066,gross,1283
49,927067,gross,918
49,927068,gross,1576
49,927069,gross,1064
49,927070,gross,3115
49,927071,gross,1834
49,927072,gross,3701
49,927073,gross,2127
49,2101870,gross,552
49,1036094,gross,1306
49,44816373,gross,1306
49,42628045,gross,4694
49,42628046,gross,2283
49,2101877,gross,305
49,2101878,gross,305
49,2101881,gross,300
49,2101882,gross,900
49,2101884,gross,303
49,2101885,gross,1200
49,2101886,gross,1360
49,2101888,gross,288
49,1836430,gross,5503
49,2101889,gross,5503
49,2101912,gross,550
49,2101925,gross,527
49,2101926,gross,527
49,927074,gross,258
49,19010878,gross,185
49,927075,gross,185
49,927076,gross,258
49,927077,gross,185
49,927078,gross,258
49,19010879,gross,185
49,927079,gross,185
49,2101938,gross,169
49,19008269,gross,169
49,2101939,gross,169
49,2101964,gross,1524.85
49,2101965,gross,798.7
49,19010597,gross,1524.85
49,2101966,gross,1524.85
49,2101967,gross,1524.85
49,19011010,gross,3431.13
49,2101968,gross,3431.13
49,2101969,gross,3431.13
49,2102078,gross,150
49,2102079,gross,236
49,2102080,gross,112
49,2102081,gross,597
49,2102094,gross,367
49,2102096,gross,269
49,2102140,gross,436.03
49,2102141,gross,436.03
49,2102152,gross,436.03
49,2102153,gross,798.7
49,2102154,gross,798.7
49,2102155,gross,436.03
49,2102156,gross,436.03
49,2102157,gross,436.03
49,2102158,gross,436.03
49,2102159,gross,436.03
49,2102160,gross,798.7
49,2102163,gross,1215
49,2102165,gross,798.7
49,2102166,gross,798.7
49,2102167,gross,798.7
49,2102168,gross,798.7
49,2102169,gross,1242.43
49,2102171,gross,798.7
49,2102192,gross,798.7
49,2102193,gross,1242.43
49,2102194,gross,1242.43
49,2102197,gross,798.7
49,2102198,gross,798.7
49,2102199,gross,798.7
49,2102200,gross,798.7
49,2102201,gross,798.7
49,2102215,gross,1242.43
49,2102219,gross,1242.43
49,2102220,gross,669
49,2102221,gross,798.7
49,2102232,gross,1242.43
49,2102233,gross,1110
49,2102235,gross,1242.43
49,2102236,gross,1242.43
49,2102237,gross,505
49,2102572,gross,269
49,2102573,gross,226
49,2102574,gross,270
49,2102595,gross,238
49,2102658,gross,415
49,2102659,gross,340
49,44816374,gross,2855
49,44816375,gross,2855
49,44816376,gross,2622
49,19018604,gross,2622
49,44816377,gross,2622
49,44816378,gross,5040
49,44816379,gross,5040
49,2102672,gross,1035
49,44816380,gross,2867
49,44816381,gross,2867
49,44816382,gross,3206
49,44816383,gross,3206
49,44816384,gross,2973
49,44816385,gross,2973
49,44816386,gross,5391
49,44816387,gross,5391
49,2102821,gross,299
49,19040641,gross,1169
49,2102839,gross,1169
49,1141018,gross,1209
49,2102852,gross,1209
49,2102853,gross,1970
49,2102879,gross,573
49,2102880,gross,728
49,2102893,gross,1866
49,2102897,gross,347
49,2102898,gross,730
49,709948,gross,156
49,709949,gross,156
49,2102900,gross,328
49,2102901,gross,528
49,46257542,gross,1259
49,1149196,gross,557
49,2102912,gross,557
49,2102915,gross,2185
49,2102917,gross,2137
49,2103013,gross,7853
49,2103234,gross,1782
49,2103235,gross,1782
49,2103240,gross,6406
49,2103334,gross,255
49,2103355,gross,1209
49,2103459,gross,249
49,46257750,gross,5805
49,46257747,gross,5805
49,46257751,gross,3388
49,46257748,gross,5932
49,46257752,gross,5932
49,46257753,gross,3443
49,989957,gross,376
49,2103677,gross,376
49,2103721,gross,249
49,2103732,gross,715
49,2103738,gross,249
49,2103755,gross,328
49,2103756,gross,328
49,2103772,gross,249
49,2103773,gross,1794
49,19056446,gross,715
49,2103775,gross,715
49,2103777,gross,328
49,2103779,gross,1794
49,2103884,gross,376
49,2103972,gross,328
49,2103973,gross,328
49,2103995,gross,328
49,2104001,gross,328
49,2104014,gross,1800
49,2104016,gross,328
49,2104017,gross,328
49,2104018,gross,328
49,40757004,gross,3220
49,40757021,gross,4335
49,2104077,gross,3220
49,2104078,gross,4335
49,2104137,gross,348
49,2104256,gross,715
49,2104272,gross,328
49,2104274,gross,328
49,2104275,gross,328
49,2104278,gross,328
49,19065864,gross,715
49,2104279,gross,715
49,2104297,gross,328
49,2104300,gross,328
49,2104373,gross,300
49,2104374,gross,1515
49,2104635,gross,328
49,2104636,gross,328
49,2104641,gross,402
49,2104659,gross,249
49,2104673,gross,249
49,2104674,gross,249
49,2104680,gross,249
49,2104681,gross,249
49,2104693,gross,3806
49,2104694,gross,249
49,2104695,gross,312
49,40757073,gross,4335
