32,926999,gross,1263
32,2100780,gross,576
32,709822,gross,1143
32,709849,gross,662.5
32,2101644,gross,1153
32,43527885,gross,379
32,927066,gross,2102
32,927067,gross,2102
32,927068,gross,2404
32,927069,gross,2404
32,927070,gross,3815
32,927071,gross,3815
32,2101870,gross,606
32,2101874,gross,84
32,2101877,gross,702
32,2101877,gross,408
32,2101878,gross,1292
32,2101881,gross,791
32,2101882,gross,2502
32,2101882,gross,1298
32,2101884,gross,1191
32,2101885,gross,1993
32,2101886,gross,1161
32,2101888,gross,294
32,2101888,gross,606
32,1836430,gross,1361
32,2101889,gross,1361
32,2101912,gross,150
32,2101925,gross,754
32,2101925,gross,698
32,2101926,gross,2269
32,2101926,gross,1773
32,2101927,gross,2653
32,40756889,gross,275
32,40757086,gross,569
32,40757040,gross,1096
32,1307515,gross,336
32,2101928,gross,336
32,2101929,gross,474
32,927074,gross,311
32,19010878,gross,118
32,927075,gross,118
32,927076,gross,311
32,927077,gross,158
32,927078,gross,562
32,19010879,gross,118
32,927079,gross,118
32,2101938,gross,194
32,19008269,gross,97
32,2101939,gross,97
32,2101947,gross,86
32,2101948,gross,86
32,2101949,gross,86
32,2101950,gross,151
32,2101951,gross,86
32,2101952,gross,86
32,2101953,gross,86
32,2101956,gross,84
32,2101957,gross,84
32,2101964,gross,414
32,2101965,gross,427
32,19010597,gross,427
32,2101966,gross,427
32,2101967,gross,81
32,19011010,gross,1709
32,2101968,gross,1709
32,2101969,gross,1709
32,2101970,gross,801
32,2101971,gross,801
32,19011018,gross,801
32,2101982,gross,801
32,911064,gross,1709
32,2101983,gross,1709
32,2101986,gross,427
32,2101987,gross,427
32,2101988,gross,801
32,2101989,gross,1765
32,2101991,gross,2284
32,2102035,gross,922
32,2102036,gross,491
32,2102037,gross,853
32,2102038,gross,922
32,2102039,gross,922
32,2102040,gross,1966
32,2102052,gross,801
32,2102053,gross,427
32,2102055,gross,179
32,2102058,gross,801
32,2102060,gross,576
32,2102076,gross,111
32,2102076,gross,202
32,2102077,gross,195
32,2102078,gross,334
32,2102079,gross,100
32,2102079,gross,137
32,2102080,gross,207
32,2102081,gross,997
32,2102094,gross,1000
32,2102096,gross,461
32,2102097,gross,2218
32,2102101,gross,86
32,2102112,gross,86
32,41950369,gross,129
32,2102116,gross,129
32,2102134,gross,414
32,2102137,gross,201
32,2102138,gross,196
32,2102139,gross,64
32,2102140,gross,563
32,2102140,gross,526
32,2102141,gross,738
32,2102141,gross,691
32,2102152,gross,924
32,2102152,gross,698
32,2102153,gross,1200
32,2102154,gross,355
32,2102155,gross,355
32,2102156,gross,331
32,2102157,gross,348
32,2102157,gross,458
32,2102158,gross,601
32,2102159,gross,758
32,2102161,gross,1260
32,2102162,gross,1425
32,2102163,gross,956
32,2102165,gross,599
32,2102166,gross,751
32,2102166,gross,1004
32,2102167,gross,798
32,2102168,gross,571
32,2102169,gross,1070
32,2102170,gross,4619.75
32,2102171,gross,677
32,2102171,gross,388
32,2102192,gross,902
32,2102193,gross,1538
32,2102194,gross,1538
32,2102197,gross,820
32,2102197,gross,440
32,2102198,gross,976
32,2102199,gross,1045
32,2102200,gross,1064
32,2102219,gross,993
32,2102220,gross,1905
32,2102221,gross,465
32,2102232,gross,956
32,2102235,gross,1905.5
32,2102236,gross,1805
32,2102253,gross,1568
32,2102255,gross,1568
32,19012221,gross,923
32,2102261,gross,923
32,2102281,gross,3202
32,2102335,gross,3202
32,2102513,gross,74
32,2102559,gross,244
32,2102572,gross,333
32,2102573,gross,686
32,2102574,gross,823
32,2102575,gross,210
32,2102576,gross,210
32,2102577,gross,242
32,2102578,gross,209
32,2102579,gross,1070
32,2102581,gross,266
32,2102593,gross,159
32,2102594,gross,151
32,2102595,gross,314
32,2102597,gross,151
32,19029998,gross,151
32,2102598,gross,151
32,2102599,gross,151
32,2102601,gross,274
32,2102613,gross,151
32,2102616,gross,642
32,2102618,gross,151
32,2102658,gross,485
32,2102660,gross,1390
32,44816374,gross,3857
32,44816376,gross,4254
32,19018604,gross,1434
32,44816377,gross,1434
32,2102673,gross,2745
32,44816380,gross,2094
32,44816384,gross,1669
32,44816385,gross,1438
32,2102820,gross,2013
32,2102821,gross,1237
32,2102837,gross,1709
32,19040641,gross,1586
32,2102839,gross,1586
32,1141018,gross,1065
32,2102852,gross,1065
32,1141018,gross,2375
32,2102852,gross,2375
32,2102853,gross,1676
32,2102853,gross,1566
32,2102855,gross,6207
32,2102856,gross,6207
32,2102880,gross,790
32,2102892,gross,414
32,2102894,gross,250
32,2102895,gross,251
32,2102896,gross,384
32,2102897,gross,1003
32,2102897,gross,1215
32,2102898,gross,1386
32,2102900,gross,569
32,2102901,gross,598
32,1149196,gross,884
32,2102912,gross,884
32,1149196,gross,720
32,2102912,gross,720
32,1149196,gross,742
32,2102912,gross,742
32,46257707,gross,656
32,2102913,gross,440
32,2102921,gross,78
32,2102932,gross,1709
32,2102981,gross,138
32,2103233,gross,197
32,2103234,gross,1901
32,2103235,gross,1846
32,2103236,gross,2513
32,2103237,gross,2513
32,2103334,gross,335
32,2103355,gross,1553
32,2103459,gross,455
32,989957,gross,793
32,2103677,gross,793
32,2103721,gross,162
32,2103732,gross,2579
32,2103738,gross,158
32,2103739,gross,390
32,2103755,gross,162
32,2103772,gross,651
32,2103772,gross,437
32,19056446,gross,1639
32,2103775,gross,1639
32,2103797,gross,2111
32,2103884,gross,1356
32,2103972,gross,406
32,2103973,gross,435
32,2103976,gross,406
32,2103992,gross,435
32,2103995,gross,406
32,2103996,gross,1569
32,2104001,gross,406
32,2104016,gross,600
32,2104017,gross,162
32,2104018,gross,2710
32,2104032,gross,1569
32,2104137,gross,1070
32,2104152,gross,6014
32,2104155,gross,10492
32,2104255,gross,158
32,2104261,gross,162
32,2104272,gross,827
32,2104274,gross,253
32,2104275,gross,1569
32,2104278,gross,162
32,19065864,gross,2573
32,2104279,gross,2573
32,2104296,gross,162
32,2104297,gross,5195
32,2104312,gross,406
32,2104373,gross,374
32,2104374,gross,2111
32,2104441,gross,5195
32,2104493,gross,2052
32,2104635,gross,162
32,2104636,gross,406
32,2104659,gross,406
32,2104673,gross,244
32,2104674,gross,593
32,2104677,gross,162
32,2104680,gross,243
32,2104681,gross,621
32,2104693,gross,2751
32,2104694,gross,147
32,2104720,gross,3290
32,2104814,gross,846
32,2104816,gross,929
32,2104816,gross,929
32,2104921,gross,535
32,2104936,gross,5195
32,2104939,gross,258
32,2104940,gross,3896
32,2104985,gross,1716
32,2105164,gross,5195
32,2105183,gross,406
32,2105189,gross,642
32,2105204,gross,253
32,2105366,gross,406
32,2105367,gross,2924
32,2105371,gross,158
32,2105387,gross,162
32,2105390,gross,162
32,2105391,gross,827
32,2105403,gross,162
32,2105404,gross,495
32,2105407,gross,1679
32,19003345,gross,406
32,2105410,gross,406
32,1303339,gross,5195
32,2105411,gross,5195
32,2105429,gross,134
32,2105582,gross,778
32,2105687,gross,162
32,2105688,gross,827
32,2105712,gross,162
32,2105713,gross,3129
32,2105717,gross,162
32,2105718,gross,271
32,2105721,gross,162
32,2105735,gross,394
32,2105736,gross,430
32,2105739,gross,162
32,2105758,gross,827
32,2105780,gross,221
32,2105843,gross,324
32,2105844,gross,295
32,2105845,gross,100
32,2105847,gross,266
32,2105848,gross,367
32,2105848,gross,304
32,2105848,gross,290
32,2105849,gross,448
32,2105850,gross,207
32,2105850,gross,253
32,2105850,gross,189
32,2105851,gross,241
32,2105875,gross,234
32,2105876,gross,118
32,908921,gross,279
32,2105892,gross,279
32,2105893,gross,480
32,2105893,gross,359
32,2105894,gross,325
32,2105899,gross,422
32,2105900,gross,304
32,2105900,gross,317
32,2105912,gross,118
32,2105913,gross,247
32,2105914,gross,132
32,2105915,gross,156
32,2105915,gross,193
32,2105915,gross,253
32,40757039,gross,237
32,40757039,gross,253
32,2106132,gross,348
32,2106137,gross,723
32,2106138,gross,1630
32,2106140,gross,1630
32,2106154,gross,2652
32,2106156,gross,1792
32,2106157,gross,2348
32,41947944,gross,302
32,2106214,gross,302
32,2106257,gross,2513
32,2106260,gross,315
32,2106287,gross,723
32,2106288,gross,1323
32,2106306,gross,379
32,2106306,gross,318
32,2106307,gross,452
32,2106308,gross,113
32,2106309,gross,113
32,2106389,gross,669
32,2106390,gross,175
32,41967859,gross,3859
32,2106402,gross,3859
32,41967859,gross,155
32,2106402,gross,155
32,2106403,gross,2900
32,2106469,gross,391
32,2106470,gross,139
32,2106471,gross,76
32,2106483,gross,1713
32,2106489,gross,2186
32,2106508,gross,2073
32,2106509,gross,2115
32,2106525,gross,2054
32,19081143,gross,499
32,2106527,gross,499
32,2106528,gross,2115
32,2106531,gross,1065
32,2106567,gross,2367
32,2106570,gross,2348
32,2106582,gross,745
32,2106584,gross,1301
32,2106584,gross,1118
32,2106585,gross,1301
32,2106587,gross,1118
32,2106589,gross,1301
32,2106610,gross,1177
32,2106630,gross,49
32,2106665,gross,2650
32,2106744,gross,1944
32,2106787,gross,971
32,43527914,gross,434
32,43527914,gross,410
32,43527914,gross,655
32,43527915,gross,629
