98,32209,gross,3
98,32279,gross,3
98,32209,gross,9
98,32279,gross,9
98,32209,gross,9
98,32279,gross,9
98,32209,gross,15
98,32279,gross,15
98,32209,gross,2
98,32279,gross,2
98,32209,gross,11
98,32279,gross,11
98,32209,gross,8
98,32279,gross,8
98,32209,gross,2
98,32279,gross,2
98,32209,gross,9
98,32279,gross,9
98,32209,gross,3.23
98,32279,gross,3.23
98,32209,gross,6.96
98,32279,gross,6.96
98,32209,gross,6.19
98,32279,gross,6.19
98,32209,gross,6.46
98,32279,gross,6.46
98,32209,gross,2.69
98,32279,gross,2.69
98,32209,gross,5.82
98,32279,gross,5.82
98,32209,gross,2.69
98,32279,gross,2.69
98,32209,gross,5.82
98,32279,gross,5.82
98,32209,gross,3.23
98,32279,gross,3.23
98,32209,gross,6.31
98,32279,gross,6.31
98,32209,gross,6.05
98,32279,gross,6.05
98,32209,gross,3.23
98,32279,gross,3.23
98,32209,gross,6.69
98,32279,gross,6.69
98,32209,gross,2.35
98,32279,gross,2.35
98,32209,gross,4.93
98,32279,gross,4.93
98,32209,gross,2.35
98,32279,gross,2.35
98,32209,gross,5.38
98,32279,gross,5.38
98,32209,gross,8
98,32279,gross,8
98,32209,gross,2.69
98,32279,gross,2.69
98,32209,gross,6.05
98,32279,gross,6.05
98,32209,gross,2.82
98,32279,gross,2.82
98,32209,gross,6.19
98,32279,gross,6.19
98,32209,gross,6
98,32279,gross,6
98,32209,gross,63
98,32279,gross,63
98,32209,gross,360
98,32279,gross,360
98,32209,gross,41
98,32279,gross,41
98,32209,gross,26
98,32279,gross,26
98,32209,gross,2
98,32279,gross,2
98,32209,gross,30
98,32279,gross,30
98,32209,gross,487
98,32279,gross,487
98,32209,gross,655
98,32279,gross,655
98,32209,gross,815
98,32279,gross,815
98,32209,gross,815
98,32279,gross,815
98,32209,gross,387
98,32279,gross,387
98,40756966,gross,8524
98,45754678,gross,2
98,280,gross,2
98,32193,gross,2
98,32203,gross,2
98,32280,gross,2
98,32912,gross,2
98,45754678,gross,8
98,280,gross,8
98,32193,gross,8
98,32203,gross,8
98,32280,gross,8
98,32912,gross,8
98,45754678,gross,2
98,280,gross,2
98,32193,gross,2
98,32203,gross,2
98,32280,gross,2
98,32912,gross,2
98,45754678,gross,9
98,280,gross,9
98,32193,gross,9
98,32203,gross,9
98,32280,gross,9
98,32912,gross,9
98,45754678,gross,3
98,280,gross,3
98,32193,gross,3
98,32203,gross,3
