79,927000,gross,1017
79,709849,gross,5105
79,709851,gross,2699
79,742218,gross,2699
79,2101870,gross,1009
79,2101877,gross,394
79,709948,gross,22
79,709949,gross,46
79,1149196,gross,523
79,2102912,gross,523
79,2106469,gross,546
79,2106469,gross,602
79,2106630,gross,212
79,2108114,gross,75
79,2108115,gross,24
79,2108116,gross,24
79,2108116,gross,219
79,2108119,gross,422
79,2108119,gross,675
79,2108119,gross,1009
79,2108119,gross,1896
79,2108132,gross,3902
79,2108150,gross,3072
79,2108151,gross,3902
79,2108162,gross,3902
79,739363,gross,4951
79,2108163,gross,4951
79,2108253,gross,135
79,2108254,gross,177
79,2108255,gross,539
79,2108260,gross,118
79,2108261,gross,234
79,2108452,gross,2148
79,19100740,gross,2148
79,2108453,gross,2148
79,724971,gross,2517
79,2109731,gross,142
79,2109732,gross,270
79,2110609,gross,660
79,2110611,gross,2046
79,41992882,gross,574
79,2211295,gross,574
79,2211297,gross,432
79,2211299,gross,377
79,2211300,gross,432
79,2211301,gross,432
79,2211304,gross,574
79,41993408,gross,377
79,2211306,gross,377
79,2211307,gross,432
79,2211308,gross,244
79,2211309,gross,432
79,41984932,gross,574
79,2211311,gross,574
79,2211315,gross,450
79,41954370,gross,432
79,2211316,gross,432
79,2211321,gross,349
79,725068,gross,349
79,725069,gross,377
79,724942,gross,432
79,724943,gross,574
79,2211372,gross,349
79,2211373,gross,377
79,2211374,gross,432
79,2211375,gross,432
79,2211376,gross,377
79,2211377,gross,432
79,41935382,gross,349
79,2211387,gross,349
79,2211388,gross,432
79,2211389,gross,574
79,2211390,gross,432
79,2211392,gross,377
79,2211393,gross,432
79,2211394,gross,574
79,2211395,gross,377
79,42628477,gross,359
79,42628578,gross,359
79,42628024,gross,432
79,41958606,gross,453
79,42627986,gross,453
79,2211397,gross,432
79,2211398,gross,574
79,2211399,gross,600
79,2211400,gross,377
79,2211420,gross,377
79,2211421,gross,432
79,2211430,gross,377
79,2211431,gross,432
79,2211432,gross,377
79,2211441,gross,3176
79,2211443,gross,377
79,2211444,gross,432
79,2211445,gross,349
79,2211446,gross,377
79,2211448,gross,377
79,2211449,gross,196
79,2211449,gross,377
79,2211450,gross,196
79,2211450,gross,377
79,2211451,gross,432
79,2211453,gross,196
79,2211453,gross,377
79,2211454,gross,377
79,2211455,gross,196
79,2211455,gross,168
79,2211455,gross,377
79,2211456,gross,432
79,2211458,gross,196
79,2211458,gross,377
79,2211459,gross,432
79,2211460,gross,377
79,2211460,gross,349
79,42628478,gross,349
79,42628025,gross,432
79,42628026,gross,574
79,42628062,gross,377
79,42628639,gross,574
79,42628479,gross,574
79,42628480,gross,185
79,42627900,gross,377
79,2211480,gross,377
79,2211481,gross,432
79,2211482,gross,574
79,2211483,gross,377
79,2211485,gross,196
79,2211485,gross,377
79,2211486,gross,377
79,2211487,gross,196
79,2211487,gross,377
79,41937981,gross,432
79,2211488,gross,432
79,2211490,gross,196
79,2211490,gross,377
79,2211491,gross,432
79,2211492,gross,349
79,41992336,gross,377
79,2211493,gross,377
79,41992336,gross,349
79,2211493,gross,349
79,41955131,gross,349
79,724944,gross,349
79,41954250,gross,377
79,724945,gross,377
79,41938117,gross,432
79,724988,gross,432
79,41965134,gross,432
79,2211509,gross,432
79,2211520,gross,466
79,709983,gross,466
79,2211523,gross,574
79,41954110,gross,574
79,2211526,gross,574
79,709984,gross,574
79,2211529,gross,574
79,2211530,gross,1149
79,41931512,gross,449
79,2211532,gross,449
79,41931512,gross,564
79,2211532,gross,564
79,2211533,gross,849
79,2211534,gross,377
79,41964371,gross,359
79,2211535,gross,359
79,41950317,gross,828
79,2211537,gross,828
79,2211538,gross,497
79,41967637,gross,1022
79,2211545,gross,1022
79,41935041,gross,448
79,2211547,gross,448
79,2211548,gross,1216
79,41962988,gross,574
79,2211550,gross,574
79,2211551,gross,698
79,41936418,gross,882
79,2211552,gross,882
79,41965673,gross,753
79,2211553,gross,753
79,41952157,gross,515
79,2211554,gross,515
79,41952157,gross,643
79,2211554,gross,643
79,41951319,gross,432
79,2211555,gross,432
79,2211556,gross,456
79,2211558,gross,701
79,41948149,gross,522
79,2211559,gross,522
79,2211563,gross,2232
79,41954703,gross,656
79,2211668,gross,656
79,41950303,gross,214
79,2211673,gross,214
79,41964108,gross,553
79,2211688,gross,553
79,41968830,gross,689
79,2211701,gross,689
79,2211702,gross,349
79,2211706,gross,232
79,41951124,gross,46
79,2211707,gross,46
79,2211727,gross,229
79,2211779,gross,605
79,2211783,gross,652
79,2211795,gross,255
79,2211797,gross,757
79,2211798,gross,586
79,2211799,gross,585
79,2211817,gross,251
79,2211818,gross,313
79,2211819,gross,224
79,41943236,gross,280
79,2211820,gross,280
79,2211821,gross,431
79,2211822,gross,300
79,2211823,gross,251
79,46257456,gross,286
79,2212090,gross,142
79,2212091,gross,207
79,2212092,gross,124
79,2212093,gross,155
79,2212094,gross,605
79,2212094,gross,856
79,2212095,gross,238
79,2212096,gross,142
79,41939668,gross,482
79,2212098,gross,482
79,2212099,gross,142
79,2212105,gross,139
79,44816352,gross,254
79,41992258,gross,260
79,2212108,gross,260
79,2212109,gross,271
79,2212110,gross,322
79,41990853,gross,332
79,44816350,gross,332
79,2212112,gross,230
79,2212113,gross,238
79,46257548,gross,242
79,2212115,gross,110
79,41993454,gross,246
79,44816360,gross,246
79,41989885,gross,87
79,2212116,gross,87
79,44816351,gross,359
79,44816351,gross,237
79,2212118,gross,287
79,44816347,gross,236
79,44816347,gross,237
79,2212120,gross,263
79,44816363,gross,237
79,2212121,gross,135
79,44816359,gross,322
79,44816361,gross,237
79,2212123,gross,227
79,2212124,gross,193
79,2212125,gross,177
79,2212126,gross,123
79,41968884,gross,299
79,2212128,gross,299
79,2212129,gross,48
79,41936214,gross,310
79,2212130,gross,310
79,2212132,gross,337
79,2212133,gross,203
79,2212134,gross,126
79,2212135,gross,212
79,2212136,gross,238
79,44816355,gross,237
79,709997,gross,549
79,709998,gross,1262
79,709999,gross,549
79,710000,gross,672
79,41940217,gross,219
79,2212137,gross,219
79,41940217,gross,372
79,2212137,gross,372
79,42627988,gross,113
79,42628505,gross,113
79,42628602,gross,56
79,42628602,gross,9
79,42628602,gross,54
79,42628602,gross,8
79,42628602,gross,651
79,42628602,gross,439
79,42628602,gross,361
79,42628602,gross,127
79,42628602,gross,193
79,42628602,gross,225
79,42628602,gross,323
79,42628602,gross,610
79,41881315,gross,351
79,2212162,gross,351
79,2212163,gross,712
79,2212166,gross,57
79,2212167,gross,36
79,2212168,gross,53
79,2212169,gross,40
79,2212171,gross,54
79,2212173,gross,112
