91,32209,gross,355
91,32279,gross,355
91,32209,gross,454
91,32279,gross,454
91,32209,gross,981
91,32279,gross,981
91,32209,gross,981
91,32279,gross,981
91,32209,gross,2756
91,32279,gross,2756
91,32209,gross,2315
91,32279,gross,2315
91,32209,gross,110
91,32279,gross,110
91,32209,gross,78
91,32279,gross,78
91,32209,gross,203
91,32279,gross,203
91,32209,gross,1612
91,32279,gross,1612
91,32209,gross,1569
91,32279,gross,1569
91,32209,gross,1071
91,32279,gross,1071
91,32209,gross,182
91,32279,gross,182
91,32209,gross,26
91,32279,gross,26
91,927034,gross,869
91,927035,gross,435
91,45754678,gross,258
91,280,gross,258
91,32193,gross,258
91,32203,gross,258
91,32280,gross,258
91,32912,gross,258
91,45754678,gross,1599
91,280,gross,1599
91,32193,gross,1599
91,32203,gross,1599
91,32280,gross,1599
91,32912,gross,1599
91,45754678,gross,439
91,280,gross,439
91,32193,gross,439
91,32203,gross,439
91,32280,gross,439
91,32912,gross,439
91,45754678,gross,307
91,280,gross,307
91,32193,gross,307
91,32203,gross,307
91,32280,gross,307
91,32912,gross,307
91,45754678,gross,566
91,280,gross,566
91,32193,gross,566
91,32203,gross,566
91,32280,gross,566
91,32912,gross,566
91,45754678,gross,195
91,280,gross,195
91,32193,gross,195
91,32203,gross,195
91,32280,gross,195
91,32912,gross,195
91,45754678,gross,981
91,280,gross,981
91,32193,gross,981
91,32203,gross,981
91,32280,gross,981
91,32912,gross,981
91,45754678,gross,432
91,280,gross,432
91,32193,gross,432
91,32203,gross,432
91,32280,gross,432
91,32912,gross,432
91,45754678,gross,180
91,280,gross,180
91,32193,gross,180
91,32203,gross,180
91,32280,gross,180
91,32912,gross,180
91,45754678,gross,254
91,280,gross,254
91,32193,gross,254
91,32203,gross,254
91,32280,gross,254
91,32912,gross,254
91,45754678,gross,459
91,280,gross,459
91,32193,gross,459
91,32203,gross,459
91,32280,gross,459
91,32912,gross,459
91,45754678,gross,44
91,280,gross,44
91,32193,gross,44
91,32203,gross,44
91,32280,gross,44
91,32912,gross,44
