9,709849,gross,341.25
9,2101701,gross,100
9,927066,gross,805
9,42742484,gross,2745
9,42742485,gross,1375
9,42742488,gross,2745
9,42742489,gross,1375
9,2102572,gross,306
9,2102573,gross,176
9,2102574,gross,204
9,2102595,gross,306
9,44816374,gross,1900
9,44816375,gross,980
9,19018604,gross,1480
9,44816377,gross,1480
9,44816380,gross,505
9,44816380,gross,255
9,44816381,gross,255
9,44816382,gross,1105
9,44816383,gross,505
9,44816384,gross,195
9,44816384,gross,95
9,44816385,gross,110
9,1149196,gross,323
9,2102912,gross,323
9,989957,gross,50
9,2103677,gross,50
9,2103884,gross,50
9,2104137,gross,50
9,2104814,gross,55
9,927083,gross,50
9,2105897,gross,455
9,2105897,gross,454
9,2105901,gross,117
9,2105912,gross,117
9,2105913,gross,117
9,2105914,gross,117
9,2105915,gross,220
9,40757039,gross,230
9,19072051,gross,164
9,42742504,gross,164
9,2106241,gross,4131
9,2106257,gross,2800
9,40757150,gross,3050
9,2106469,gross,455
9,2106630,gross,230
9,2106787,gross,439
9,2106787,gross,430
9,2106787,gross,461
9,43527915,gross,780
9,43527916,gross,430
9,2106990,gross,2956
9,2106990,gross,4925
9,927086,gross,6000
9,2108054,gross,72
9,2108093,gross,5559
9,2108115,gross,11
9,2108115,gross,3
9,2108116,gross,11
9,2108119,gross,479.14
9,2108119,gross,958.28
9,2108119,gross,1437.42
9,2108119,gross,1916.56
9,2108119,gross,2395.7
9,2108119,gross,2874.84
9,2108190,gross,649
9,2108190,gross,740
9,2108254,gross,230
9,2108255,gross,205
9,2108259,gross,410
9,2108260,gross,20
9,2108261,gross,685
9,40756946,gross,4318
9,40756927,gross,8727
9,40756934,gross,5100
9,40756872,gross,10000
9,40757050,gross,8727
9,2108492,gross,505
9,42032250,gross,2575
9,42628600,gross,2575
9,2109474,gross,1554
9,2109478,gross,582
9,42627894,gross,55
9,2109726,gross,55
9,2109730,gross,56
9,2109731,gross,93
9,2109732,gross,111
9,2109736,gross,460
9,2109833,gross,6466
9,2109983,gross,3700
9,2109993,gross,3360
9,2110199,gross,55
9,41890428,gross,4148
9,2110228,gross,4148
9,2110283,gross,247
9,2110284,gross,148
9,2110369,gross,8000
9,2110609,gross,394
9,2110754,gross,637
9,2110761,gross,525
9,2110763,gross,525
9,2110766,gross,525
9,2110786,gross,6556
9,2110792,gross,3169
9,2110793,gross,2415
9,2110794,gross,3279
9,2110795,gross,2940
9,2111247,gross,2800
9,2211292,gross,120
9,2211293,gross,195
9,41992882,gross,240
9,2211295,gross,240
9,2211299,gross,195
9,2211300,gross,240
9,2211301,gross,140
9,2211304,gross,270
9,41993408,gross,180
9,2211306,gross,180
9,2211307,gross,260
9,2211308,gross,455
9,2211309,gross,195
9,41984932,gross,270
9,2211311,gross,270
9,2211315,gross,200
9,41954370,gross,250
9,2211316,gross,250
9,2211318,gross,2000
9,2211321,gross,185
9,2211327,gross,1175
9,2211328,gross,1275
9,2211329,gross,1375
9,2211330,gross,1275
9,2211331,gross,1375
9,2211332,gross,1475
9,2211333,gross,1275
9,2211334,gross,1375
9,2211335,gross,1475
9,2211336,gross,1275
9,2211337,gross,1375
9,2211338,gross,1475
9,2211339,gross,1575
9,2211340,gross,1575
9,2211341,gross,2300
9,2211344,gross,2500
9,2211345,gross,2000
9,2211346,gross,2100
9,2211347,gross,2200
9,2211348,gross,2000
9,2211349,gross,2100
9,2211350,gross,2200
9,2211351,gross,2400
9,2211352,gross,2500
9,41939096,gross,2600
9,2211353,gross,2600
9,725068,gross,155
9,725069,gross,199
9,724942,gross,225
9,724943,gross,295
9,2211375,gross,355
9,2211376,gross,150
9,2211377,gross,195
9,2211378,gross,1400
9,2211378,gross,700
9,2211379,gross,1500
9,41950975,gross,1600
9,2211380,gross,1600
9,2211381,gross,1900
9,2211382,gross,2200
9,2211384,gross,2400
9,41935382,gross,145
9,2211387,gross,145
9,2211388,gross,215
9,2211389,gross,270
9,2211390,gross,295
9,2211392,gross,195
9,2211393,gross,230
9,2211394,gross,280
9,2211395,gross,345
9,42628477,gross,190
9,42628578,gross,275
9,42628578,gross,400
9,2211397,gross,275
9,2211398,gross,340
9,2211399,gross,395
9,2211401,gross,1500
9,2211402,gross,1600
9,2211404,gross,1400
9,2211405,gross,1500
9,2211407,gross,1400
9,2211408,gross,1500
9,2211409,gross,1600
9,2211410,gross,2200
9,2211411,gross,2300
9,2211412,gross,2200
9,2211413,gross,2300
9,41957882,gross,2200
9,2211414,gross,2200
9,2211415,gross,2300
9,2211416,gross,2400
9,2211417,gross,2400
9,2211418,gross,2400
9,2211420,gross,195
9,2211422,gross,1600
9,2211423,gross,1350
9,2211424,gross,1450
9,2211425,gross,1550
9,2211426,gross,2200
9,2211427,gross,2225
9,2211428,gross,2400
9,2211430,gross,185
9,2211431,gross,195
9,2211432,gross,185
9,2211448,gross,170
9,2211462,gross,1275
9,2211463,gross,1375
9,2211464,gross,1525
9,41939144,gross,2100
9,2211465,gross,2100
9,2211467,gross,2300
9,2211468,gross,2100
9,2211469,gross,2200
9,2211470,gross,2300
9,42628025,gross,198
9,42628062,gross,320
9,2211483,gross,145
9,41918830,gross,260
9,2211495,gross,1275
9,2211496,gross,1375
9,2211497,gross,1550
9,2211498,gross,2100
9,41953018,gross,2200
9,2211499,gross,2200
9,2211500,gross,2300
9,2211501,gross,2000
9,2211502,gross,2100
9,2211503,gross,2200
9,41955131,gross,165
9,724944,gross,165
9,41954250,gross,225
9,724945,gross,225
9,41938117,gross,245
9,724988,gross,245
9,41965134,gross,320
9,2211509,gross,320
9,41940197,gross,1400
9,2211510,gross,1400
9,41934017,gross,1500
9,2211511,gross,1500
9,41941452,gross,1600
9,19018999,gross,1600
9,2211512,gross,1600
9,41935686,gross,3250
9,42742548,gross,3250
9,41938360,gross,1650
9,2211513,gross,1650
9,41943368,gross,2750
9,40756931,gross,2750
9,41934824,gross,2950
9,40756910,gross,2950
9,41941370,gross,3200
9,40756956,gross,3200
9,41941370,gross,3050
9,40756956,gross,3050
9,41941370,gross,2950
9,40756956,gross,2950
9,41941370,gross,3075
9,40756956,gross,3075
9,2211514,gross,2100
9,2211516,gross,2300
9,2211520,gross,340
9,2211521,gross,435
9,2211523,gross,395
9,2211523,gross,525
9,41954110,gross,510
9,2211526,gross,510
9,41954110,gross,425
9,2211526,gross,425
9,2211529,gross,400
9,41931512,gross,450
9,2211532,gross,450
9,2211533,gross,550
9,41950317,gross,395
9,2211537,gross,395
9,2211538,gross,265
9,2211548,gross,375
9,2211551,gross,480
9,41936418,gross,580
9,2211552,gross,580
9,41965673,gross,970
9,2211553,gross,970
9,41952157,gross,400
9,2211554,gross,400
9,41951319,gross,435
9,2211555,gross,435
9,2211558,gross,405
9,41948149,gross,490
9,2211559,gross,490
9,41940372,gross,495
9,2211565,gross,495
9,2211583,gross,2535
9,1322199,gross,1650
9,2211585,gross,1650
9,2211596,gross,2535
9,2211597,gross,5070
9,2211603,gross,2535
9,2211608,gross,2535
9,41954703,gross,220
9,2211668,gross,220
9,41968830,gross,400
9,2211701,gross,400
9,2211702,gross,275
9,41941173,gross,400
9,2211717,gross,400
9,2211718,gross,895
9,2211728,gross,385
9,2211737,gross,490
9,2211738,gross,430
9,2211738,gross,450
9,2211740,gross,950
9,2211741,gross,500
9,2211741,gross,515
9,2211742,gross,680
9,41962132,gross,485
9,2211743,gross,485
9,42046386,gross,395
9,2211746,gross,395
9,2211747,gross,410
9,2211748,gross,300
9,2211749,gross,410
9,2211750,gross,300
9,2211755,gross,370
9,2211755,gross,510
9,2211757,gross,615
9,2211758,gross,575
9,2211759,gross,550
9,41954152,gross,615
9,2211765,gross,615
9,2211767,gross,515
9,2211768,gross,405
9,2211768,gross,425
9,2211769,gross,495
