75,927000,gross,1017
75,2100780,gross,1404
75,709849,gross,5105
75,709851,gross,2699
75,2101644,gross,152.31
75,742218,gross,2699
75,927059,gross,4299
75,927060,gross,3997
75,927061,gross,3997
75,927062,gross,5099
75,2101870,gross,1009
75,2101877,gross,333
75,2101877,gross,394
75,2101912,gross,573
75,2101925,gross,673
75,2101926,gross,673
75,2101927,gross,1517
75,709948,gross,22
75,709949,gross,46
75,1149196,gross,523
75,2102912,gross,523
75,2106469,gross,546
75,2106469,gross,602
75,2106630,gross,212
75,43527914,gross,1369
75,2108114,gross,80
75,2108114,gross,75
75,2108115,gross,24
75,2108116,gross,24
75,2108116,gross,219
75,2108119,gross,422
75,2108119,gross,675
75,2108119,gross,1009
75,2108119,gross,1896
75,2108132,gross,3902
75,2108133,gross,1259
75,2108150,gross,3072
75,2108151,gross,3902
75,2108162,gross,3902
75,739363,gross,4951
75,2108163,gross,4951
75,2108253,gross,135
75,2108254,gross,177
75,2108255,gross,539
75,2108260,gross,118
75,2108261,gross,1580
75,2108261,gross,234
75,2108442,gross,2829
75,2108443,gross,3067
75,2108444,gross,860
75,2108445,gross,860
75,2108446,gross,860
75,2108447,gross,860
75,2108448,gross,860
75,2108449,gross,860
75,2108450,gross,860
75,2108451,gross,860
75,2108452,gross,2148
75,19100740,gross,2148
75,2108453,gross,2148
75,724971,gross,2517
75,42742538,gross,8567
75,2108457,gross,2829
75,43527933,gross,2829
75,42742539,gross,1680
75,2109731,gross,142
75,2109732,gross,270
75,2109736,gross,591
75,41949941,gross,21631
75,725064,gross,21631
75,2110100,gross,8971
75,2110279,gross,754
75,2110280,gross,1373
75,2110281,gross,754
75,2110283,gross,503
75,2110284,gross,445
75,2110284,gross,533
75,2110288,gross,322
75,2110302,gross,358
75,2110310,gross,4786
75,2110609,gross,660
75,2110611,gross,2046
75,2111025,gross,708
75,2111025,gross,868
75,2111025,gross,204
75,2211290,gross,883
75,2211292,gross,377
75,2211292,gross,264
75,2211293,gross,432
75,2211293,gross,302
75,41992882,gross,574
75,2211295,gross,574
75,41992882,gross,402
75,2211295,gross,402
75,41988818,gross,302
75,2211296,gross,302
75,2211297,gross,432
75,2211297,gross,302
75,2211299,gross,377
75,2211299,gross,302
75,2211300,gross,432
75,2211300,gross,302
75,2211301,gross,432
75,2211301,gross,302
75,2211302,gross,531
75,2211303,gross,103
75,2211304,gross,574
75,2211304,gross,402
75,41993408,gross,377
75,2211306,gross,377
75,41993408,gross,264
75,2211306,gross,264
75,2211307,gross,432
75,2211307,gross,302
75,2211308,gross,244
75,2211308,gross,154
75,2211309,gross,432
75,2211309,gross,302
75,41984932,gross,574
75,2211311,gross,574
75,41984932,gross,402
75,2211311,gross,402
75,2211312,gross,76
75,2211313,gross,255
75,2211315,gross,450
75,2211315,gross,244
75,41954370,gross,432
75,2211316,gross,432
75,41954370,gross,264
75,2211316,gross,264
75,2211317,gross,450
75,2211317,gross,525
75,2211318,gross,1566
75,2211318,gross,1503
75,2211318,gross,1931
75,2211318,gross,1649
75,2211318,gross,2336
75,2211318,gross,1731
75,2211319,gross,69
75,41962211,gross,309
75,2211320,gross,309
75,2211321,gross,349
75,2211321,gross,244
75,2211325,gross,117
75,2211326,gross,525
75,2211326,gross,631
75,2211327,gross,1318
75,2211327,gross,1054
75,2211328,gross,1575
75,2211328,gross,1112
75,2211329,gross,1943
75,2211329,gross,1374
75,2211330,gross,1949
