105,927065,gross,400
105,927066,gross,1160
105,927067,gross,580
105,927068,gross,1160
105,927069,gross,580
105,2101870,gross,800
105,2101877,gross,331
105,2101878,gross,372
105,2101881,gross,602
105,2101882,gross,1559
105,2101884,gross,327
105,2101885,gross,2160
105,2101886,gross,1556
105,2101888,gross,628
105,1836430,gross,3569
105,2101889,gross,3569
105,2101919,gross,700
105,2101925,gross,1000
105,2101926,gross,1570
105,2101927,gross,2763
105,40756889,gross,675
105,40757086,gross,775
105,40757040,gross,1170
105,2101938,gross,178
105,2101964,gross,757
105,2101965,gross,650
105,19010597,gross,757
105,2101966,gross,757
105,2101967,gross,757
105,19011010,gross,2022
105,2101968,gross,2022
105,2101969,gross,2022
105,2101970,gross,1416
105,2101971,gross,757
105,19011018,gross,1416
105,2101982,gross,1416
105,911064,gross,2022
105,2101983,gross,2022
105,2101984,gross,2022
105,2101985,gross,3487
105,2101986,gross,1146
105,2101987,gross,1261
105,2101988,gross,1387
105,2101989,gross,2200
105,2101990,gross,2400
105,2101991,gross,3345
105,2102078,gross,194
105,2102080,gross,86
105,2102081,gross,549
105,2102097,gross,3000
105,2102137,gross,111
105,2102141,gross,176
105,2102572,gross,375
105,2102573,gross,475
105,2102574,gross,575
105,2102575,gross,324
105,2102595,gross,244
105,2102658,gross,338
105,2102659,gross,214
105,44816376,gross,1642
105,44816376,gross,821
105,19018604,gross,821
105,44816377,gross,821
105,44816384,gross,1110
105,44816384,gross,555
105,44816385,gross,555
105,1138050,gross,1096
105,2102778,gross,1096
105,2102821,gross,1793
105,2102837,gross,1524
105,2102838,gross,3168
105,19040641,gross,309
105,2102839,gross,309
105,1141018,gross,563
105,2102852,gross,563
105,2102853,gross,731
105,2102880,gross,190
105,2102892,gross,1400
105,2102894,gross,225
105,2102895,gross,265
105,2102896,gross,235
105,2102897,gross,508
105,2102897,gross,225
105,2102898,gross,527
105,2102898,gross,253
105,2102900,gross,574
105,2102900,gross,287
105,2102900,gross,373
105,2102900,gross,265
105,2102901,gross,704
105,2102901,gross,352
105,2102901,gross,265
105,1149196,gross,818
105,2102912,gross,818
105,1149196,gross,409
105,2102912,gross,409
105,1149196,gross,265
105,2102912,gross,265
