67,2100780,gross,523.88
67,2105848,gross,59.63
67,2105915,gross,59.24
67,2108115,gross,44.5
67,2108115,gross,5.4
67,2108119,gross,749.19
67,2108119,gross,1287.79
67,2108253,gross,335.02
67,2108253,gross,207.9
67,2108254,gross,273.24
67,2108254,gross,161.57
67,2108254,gross,126.72
67,2108260,gross,187.7
67,2211291,gross,1738.26
67,2211292,gross,111.49
67,2211293,gross,297.3
67,41992882,gross,539.46
67,2211295,gross,539.46
67,2211299,gross,310.49
67,2211300,gross,647.35
67,2211301,gross,357.24
67,2211304,gross,529.87
67,41993408,gross,296.1
67,2211306,gross,296.1
67,2211307,gross,620.98
67,2211309,gross,311.69
67,41984932,gross,656.94
67,2211311,gross,656.94
67,41954370,gross,334.47
67,2211316,gross,334.47
67,2211318,gross,2117.08
67,2211321,gross,296.1
67,2211327,gross,2694.9
67,2211328,gross,2908.29
67,2211329,gross,3900.9
67,2211330,gross,3110.89
67,2211331,gross,3600
67,2211332,gross,3707.89
67,2211333,gross,2694.9
67,2211334,gross,3120.48
67,2211335,gross,3488.51
67,2211336,gross,2602.59
67,2211337,gross,3110.89
67,2211338,gross,3796.6
67,2211339,gross,4222.17
67,2211340,gross,4067.53
67,2211341,gross,2491.11
67,2211343,gross,2666.13
67,2211344,gross,5247.15
67,2211345,gross,3697.1
67,2211346,gross,2881.92
67,2211347,gross,3981.21
67,2211348,gross,3131.27
67,2211349,gross,4067.53
67,2211350,gross,5133.26
67,2211351,gross,3934.46
67,2211352,gross,4246.15
67,41939096,gross,5567.23
67,2211353,gross,5567.23
67,2211355,gross,1239.56
67,725068,gross,378.82
67,725069,gross,445.95
67,724942,gross,406.39
67,724943,gross,478.32
67,2211374,gross,558.64
67,2211375,gross,740.86
67,2211376,gross,282.92
67,2211377,gross,321.28
67,2211378,gross,2602.59
67,2211379,gross,3110.89
67,41950975,gross,3796.6
67,2211380,gross,3796.6
67,41948431,gross,315.28
67,2211381,gross,4222.17
67,2211382,gross,3235.56
67,2211383,gross,3608.39
67,2211384,gross,4916.28
67,41935382,gross,326.07
