111,43527885,gross,210
111,927068,gross,1160
111,927069,gross,580
111,2101870,gross,71
111,2101877,gross,331
111,2101878,gross,372
111,2101881,gross,602
111,2101882,gross,1559
111,2101884,gross,327
111,2101885,gross,2160
111,2101886,gross,1556
111,2101888,gross,628
111,1836430,gross,3569
111,2101889,gross,3569
111,2101919,gross,700
111,2101920,gross,765
111,2101921,gross,2718
111,2101925,gross,1000
111,2101926,gross,1570
111,2101927,gross,2763
111,40756889,gross,675
111,40757086,gross,775
111,40757040,gross,1170
111,1307515,gross,105
111,2101928,gross,105
111,2101929,gross,120
111,2101930,gross,129
111,927074,gross,440
111,19010878,gross,220
111,927075,gross,220
111,927076,gross,440
111,927077,gross,220
111,927078,gross,600
111,19010879,gross,220
111,927079,gross,220
111,2101938,gross,178
111,2101964,gross,757
111,2101965,gross,650
111,19010597,gross,757
111,2101966,gross,757
111,2101967,gross,757
111,19011010,gross,2022
111,2101968,gross,2022
111,2101969,gross,2022
111,2101970,gross,1416
111,2101971,gross,757
111,19011018,gross,1416
111,2101982,gross,1416
111,911064,gross,2022
111,2101983,gross,2022
111,2101984,gross,2022
111,2101985,gross,3487
111,2101986,gross,465
111,2101987,gross,860
111,2101988,gross,1255
111,2101989,gross,1650
111,2101990,gross,2045
111,2101991,gross,2440
111,2102075,gross,92
111,2102076,gross,92
111,2102077,gross,92
111,2102078,gross,194
111,2102079,gross,100
111,2102080,gross,111
111,2102081,gross,549
111,2102093,gross,1081
111,2102097,gross,3000
111,2102137,gross,111
111,2102140,gross,176
111,2102141,gross,176
111,2102165,gross,176
111,2102166,gross,287
111,2102167,gross,398
111,2102169,gross,509
111,2102170,gross,621
111,19012221,gross,621
111,2102261,gross,621
111,2102272,gross,621
111,2102273,gross,621
111,2102274,gross,621
111,42742484,gross,1800
111,42742485,gross,775
111,42742486,gross,3000
111,42742487,gross,1500
111,42742488,gross,1800
111,42742489,gross,775
111,42742490,gross,1800
111,42742491,gross,775
111,2102572,gross,375
111,2102573,gross,475
111,2102574,gross,575
111,2102575,gross,324
111,2102593,gross,338
111,2102594,gross,338
111,2102595,gross,244
111,2102658,gross,550
111,2102659,gross,393
111,2102661,gross,125
111,44816374,gross,2706
111,44816374,gross,1353
111,44816375,gross,1353
111,44816376,gross,2706
111,44816376,gross,1353
111,19018604,gross,1353
111,44816377,gross,1353
111,44816380,gross,1284
111,44816380,gross,642
111,44816381,gross,642
111,44816384,gross,1284
111,44816384,gross,642
111,44816385,gross,642
111,2102821,gross,1793
111,19040641,gross,590
111,2102839,gross,590
111,1141018,gross,616
111,2102852,gross,616
111,2102853,gross,1312
111,2102855,gross,2368
111,2102856,gross,2368
111,2102880,gross,191
111,2102892,gross,1400
111,2102894,gross,271
111,2102895,gross,300
111,2102896,gross,260
111,2102897,gross,508
111,2102898,gross,527
111,2102900,gross,574
111,2102900,gross,287
111,2102901,gross,704
111,2102901,gross,352
111,1149196,gross,818
111,2102912,gross,818
111,1149196,gross,409
111,2102912,gross,409
111,2102913,gross,283
111,2102915,gross,2778
111,2102917,gross,1817
111,2102981,gross,602
111,19050346,gross,450
111,2103095,gross,450
111,2103352,gross,1239
111,2103355,gross,952
111,989957,gross,1056
111,2103677,gross,1056
111,989957,gross,528
111,2103677,gross,528
111,2103882,gross,538
111,2103883,gross,2358
111,2103884,gross,1056
111,2103884,gross,528
111,2104137,gross,900
111,2104137,gross,450
111,2104373,gross,178
111,2104395,gross,2000
111,2104695,gross,400
111,2104720,gross,2778
111,2104814,gross,1056
111,2104814,gross,528
111,2104816,gross,2462
111,2104816,gross,1231
111,2104962,gross,2478
111,2104962,gross,1239
111,927083,gross,1056
111,927083,gross,528
111,2105246,gross,1062
111,2105247,gross,3439
111,2105283,gross,1056
111,2105283,gross,528
111,2105470,gross,2537
111,2105582,gross,1030
111,2105583,gross,1416
111,2105584,gross,1416
111,2105781,gross,400
111,2105843,gross,275
111,2105844,gross,275
111,2105845,gross,200
111,2105847,gross,271
111,2105847,gross,266
111,2105848,gross,266
111,2105849,gross,130
111,2105850,gross,189
111,2105851,gross,189
111,2105874,gross,148
111,2105875,gross,50
111,2105876,gross,50
111,2105879,gross,275
111,2105880,gross,275
111,908921,gross,275
111,2105892,gross,275
111,2105893,gross,275
111,2105894,gross,275
111,2105895,gross,275
111,2105897,gross,794
111,2105897,gross,397
111,2105899,gross,271
111,2105900,gross,271
111,2105901,gross,85
111,2105912,gross,148
111,2105913,gross,200
111,2105914,gross,85
111,2105915,gross,144
111,40757039,gross,288
111,40757039,gross,144
111,19072051,gross,288
111,42742504,gross,288
111,19072051,gross,144
111,42742504,gross,144
111,2105918,gross,550
111,2105918,gross,275
111,41947944,gross,122
111,2106214,gross,122
111,2106306,gross,243
111,2106307,gross,243
111,2106308,gross,243
111,2106309,gross,243
111,2106469,gross,266
111,2106504,gross,1500
111,19081143,gross,278
111,2106527,gross,278
111,2106564,gross,1209
111,41975454,gross,930
111,2106565,gross,930
111,2106584,gross,1447
111,2106630,gross,91
111,2106709,gross,483
111,2106742,gross,754
111,2106742,gross,377
111,2106744,gross,754
111,2106744,gross,377
111,2106787,gross,1200
111,2106787,gross,2400
111,43527914,gross,1650
111,43527914,gross,825
111,43527915,gross,1650
111,43527915,gross,825
111,43527916,gross,3570
111,43527916,gross,1785
111,43527917,gross,1229
111,43527917,gross,2458
111,709961,gross,2038
111,2106990,gross,9395
111,2107713,gross,2800
111,2107717,gross,598
111,2108056,gross,180
111,2108114,gross,133
111,2108116,gross,25
111,2108116,gross,154
111,2108119,gross,1000
111,2108189,gross,1510
111,2108190,gross,1510
111,2108208,gross,1260
111,2108209,gross,1868
111,19100380,gross,1741
111,927090,gross,1741
111,927091,gross,2261
111,927091,gross,2349
111,2108222,gross,273
111,2108229,gross,1970
111,2108231,gross,925
111,2108253,gross,111
111,2108254,gross,125
111,2108255,gross,515
111,2108258,gross,822
111,2108260,gross,47
111,2108261,gross,513
111,19100392,gross,347
111,2108275,gross,347
111,2108328,gross,515
111,2108452,gross,1416
111,19100740,gross,1600
111,2108453,gross,1600
111,724971,gross,2600
111,2108466,gross,878
111,42000468,gross,781
111,2108593,gross,781
111,42003806,gross,530
111,2108594,gross,530
111,42003053,gross,375
111,2108649,gross,375
111,42004237,gross,206
111,2108691,gross,206
111,41998593,gross,1309
111,2108692,gross,1309
111,42003897,gross,200
111,2108797,gross,200
111,41997630,gross,347
111,2108811,gross,347
111,41996358,gross,650
111,2108894,gross,650
111,42006216,gross,347
111,2108983,gross,347
111,41997935,gross,279
111,40757044,gross,279
111,41996213,gross,476
111,927093,gross,476
111,41997198,gross,476
111,927094,gross,476
111,42004680,gross,900
111,2109224,gross,900
111,41998247,gross,1077
111,2109232,gross,1077
111,42005669,gross,800
111,2109234,gross,800
111,41997833,gross,265
111,2109238,gross,265
111,42005741,gross,111
111,2109260,gross,111
111,42005844,gross,608
111,2109309,gross,608
111,2109399,gross,377
111,2109433,gross,1137
111,42742539,gross,781
111,42742540,gross,823
111,42742541,gross,772
111,2109441,gross,527
111,44816425,gross,1238
111,44816426,gross,1238
111,2109478,gross,788
111,2109566,gross,1054
111,2109566,gross,527
111,2109596,gross,527
111,2109596,gross,1054
111,2109635,gross,7250
111,2109707,gross,610
111,2109709,gross,1724
111,2109726,gross,443
111,2109728,gross,263
111,2109729,gross,328
111,2109730,gross,160
111,2109731,gross,324
111,2109733,gross,333
111,2109736,gross,234
111,2109747,gross,90
111,2109766,gross,1050
111,2109885,gross,662
111,2109889,gross,1781
111,42021453,gross,280
111,19113911,gross,280
111,2109925,gross,280
111,2109966,gross,1781
111,2109968,gross,280
111,2110011,gross,3145
111,2110026,gross,2435
111,2110027,gross,3145
111,2110054,gross,282
111,41944408,gross,321
111,2110055,gross,321
111,2110103,gross,273
111,19079390,gross,216
111,2110195,gross,216
111,2110199,gross,293
111,2110283,gross,162
111,2110284,gross,280
111,2110301,gross,1448
111,2110308,gross,2387
111,2110310,gross,2606
111,2110311,gross,2387
111,2110379,gross,527
111,2110402,gross,228
111,2110403,gross,725
111,2110604,gross,453
111,2110609,gross,625
111,2110610,gross,571
111,2110611,gross,630
111,2110617,gross,693
111,2110618,gross,232
111,46257718,gross,995
111,46257719,gross,995
111,46257479,gross,995
111,46257506,gross,995
111,42627978,gross,1385
111,42627896,gross,1993
111,42628692,gross,1492
111,42627897,gross,1492
111,41960769,gross,292
111,2110632,gross,292
111,41960658,gross,443
111,2110633,gross,443
111,41960992,gross,325
111,42742542,gross,325
