81,927000,gross,1017
81,2100780,gross,1379
81,709849,gross,5349
81,709851,gross,2699
81,2101644,gross,180
81,742218,gross,2699
81,725129,gross,1996
81,927059,gross,4094
81,927060,gross,3807
81,927061,gross,3807
81,927062,gross,4856
81,2101870,gross,916
81,2101877,gross,484
81,2101877,gross,405
81,2101878,gross,528
81,2101886,gross,2134
81,2101886,gross,563
81,2101888,gross,348
81,2101888,gross,471
81,1836430,gross,2849
81,2101889,gross,2849
81,1836430,gross,881
81,2101889,gross,881
81,2101919,gross,894
81,2101919,gross,849
81,2101925,gross,673
81,2101925,gross,223
81,2101926,gross,673
81,2101926,gross,570
81,2101927,gross,1618
81,2101927,gross,987
81,40756889,gross,1000
81,40757086,gross,653
81,40757040,gross,1959
81,1307515,gross,286
81,2101928,gross,286
81,1307515,gross,68
81,2101928,gross,68
81,2101929,gross,286
81,2101929,gross,96
81,2101930,gross,208
81,2101930,gross,123
81,927074,gross,358
81,927074,gross,154
81,19010878,gross,171
81,927075,gross,171
81,927076,gross,154
81,927077,gross,171
81,927078,gross,154
81,19010879,gross,358
81,927079,gross,358
81,2101965,gross,673
81,2101965,gross,302
81,2101984,gross,2356
81,2101984,gross,673
81,2102075,gross,62
81,2102075,gross,37
81,2102076,gross,155
81,2102076,gross,113
81,2102077,gross,168
81,2102077,gross,118
81,2102081,gross,614
81,2102081,gross,776
81,2102140,gross,195
81,2102140,gross,320
81,42742484,gross,3778
81,42742485,gross,2460
81,42742485,gross,3675
81,42742486,gross,4026
81,42742486,gross,4771
81,42742487,gross,2460
81,42742487,gross,6059
81,42742488,gross,2460
81,42742488,gross,3778
81,42742489,gross,2460
81,42742489,gross,3675
81,42742490,gross,2460
81,42742490,gross,2917
81,42742491,gross,2460
81,42742491,gross,3675
81,2102438,gross,360
81,19018287,gross,1045
81,2102501,gross,1045
81,2102572,gross,533
81,2102573,gross,533
81,2102574,gross,1035
81,2102575,gross,1035
81,2102593,gross,360
81,2102595,gross,425
81,2102595,gross,533
81,709948,gross,25
81,709949,gross,55
81,1149196,gross,549
81,2102912,gross,549
81,2105897,gross,370
81,2105915,gross,169
81,2105915,gross,177
81,40757039,gross,306
81,40757039,gross,177
81,2106469,gross,854
81,2106469,gross,897
81,2106630,gross,212
81,43527914,gross,1540
81,2108114,gross,113
81,2108115,gross,24
81,2108116,gross,24
81,2108116,gross,219
81,2108119,gross,653
81,2108119,gross,978
81,2108119,gross,1470
81,2108119,gross,1959
81,2108132,gross,4289
81,2108150,gross,3303
81,2108151,gross,4289
81,2108162,gross,4289
81,739363,gross,5354
81,2108163,gross,5354
81,2108253,gross,180
81,2108254,gross,180
81,2108255,gross,737
81,2108260,gross,118
81,2108261,gross,897
81,2108261,gross,234
81,2108442,gross,2829
81,2108443,gross,3038
81,2108444,gross,853
81,2108445,gross,853
81,2108446,gross,853
81,2108447,gross,853
81,2108448,gross,853
81,2108449,gross,853
81,2108450,gross,853
81,2108451,gross,853
81,2108452,gross,1794
81,19100740,gross,1794
81,2108453,gross,1794
81,724971,gross,2030
81,42742538,gross,8567
81,2108457,gross,2829
81,43527933,gross,2694
81,42742539,gross,1891
81,40756930,gross,2756
81,2109731,gross,227
81,2109732,gross,383
81,2109736,gross,654
81,2109743,gross,581
81,41949941,gross,22250
81,725064,gross,22250
81,2110100,gross,10317
81,2110279,gross,827
81,2110283,gross,513
81,2110284,gross,541
81,2110284,gross,590
81,2110288,gross,1279
81,2110302,gross,358
81,2110310,gross,4849
81,2110609,gross,1188
81,2110611,gross,1993
81,2111199,gross,141
81,2211290,gross,1108
81,2211292,gross,342
81,2211292,gross,239
81,2211293,gross,519
81,2211293,gross,375
81,41992882,gross,519
81,2211295,gross,519
81,41992882,gross,375
81,2211295,gross,375
81,41988818,gross,405
81,2211296,gross,405
81,41988818,gross,340
81,2211296,gross,340
81,2211297,gross,487
81,2211297,gross,266
81,2211298,gross,549
81,2211299,gross,405
81,2211299,gross,259
81,2211300,gross,487
81,2211300,gross,340
81,2211301,gross,487
81,2211301,gross,340
81,2211302,gross,620
81,2211303,gross,213
81,2211304,gross,519
81,2211304,gross,375
81,41993408,gross,268
81,2211306,gross,268
81,2211307,gross,487
81,2211307,gross,340
81,2211308,gross,229
81,2211308,gross,154
81,2211309,gross,487
81,2211309,gross,340
81,41984932,gross,519
81,2211311,gross,519
81,41984932,gross,375
81,2211311,gross,375
81,2211312,gross,69
81,2211313,gross,255
81,2211315,gross,342
81,2211315,gross,154
81,41954370,gross,375
81,2211316,gross,375
81,41954370,gross,239
81,2211316,gross,239
81,2211317,gross,921
81,2211317,gross,1261
81,2211318,gross,2064
81,2211318,gross,2598
81,2211318,gross,2142
81,2211318,gross,3467
81,2211318,gross,2192
81,2211319,gross,240
81,2211319,gross,69
81,41962211,gross,446
81,2211320,gross,446
81,2211321,gross,342
81,2211321,gross,239
81,2211325,gross,101
81,2211326,gross,507
81,2211327,gross,1908
81,2211327,gross,1411
81,2211328,gross,2266
81,2211328,gross,1604
81,2211329,gross,2602
81,2211329,gross,1798
81,2211330,gross,2254
81,2211330,gross,1632
81,2211331,gross,2547
81,2211331,gross,1880
81,2211332,gross,2762
81,2211332,gross,2045
81,2211333,gross,1420
81,2211333,gross,1328
81,2211333,gross,1968
81,2211333,gross,1384
81,2211334,gross,1944
81,2211334,gross,1555
81,2211335,gross,3060
81,2211335,gross,2129
81,2211336,gross,2150
81,2211336,gross,1626
81,2211337,gross,2646
81,2211337,gross,1952
81,2211338,gross,2922
81,2211338,gross,2156
81,2211339,gross,2917
81,2211339,gross,2067
81,2211340,gross,3085
81,2211340,gross,2122
81,2211341,gross,1904
81,2211341,gross,2906
81,2211341,gross,1985
81,2211343,gross,3166
81,2211343,gross,2534
81,2211344,gross,4007
81,2211344,gross,2964
81,2211345,gross,3154
81,2211345,gross,2374
81,2211346,gross,3809
81,2211346,gross,2607
81,2211347,gross,4242
81,2211347,gross,3085
81,2211348,gross,2807
81,2211348,gross,2037
81,2211349,gross,3676
81,2211349,gross,2730
81,2211350,gross,4098
81,2211350,gross,3046
81,2211351,gross,2754
81,2211351,gross,2365
81,2211351,gross,2882
81,2211351,gross,2160
81,2211352,gross,2699
81,2211352,gross,3378
81,2211352,gross,2807
81,41939096,gross,4475
81,2211353,gross,4475
81,41939096,gross,2995
81,2211353,gross,2995
81,2211354,gross,1351
81,2211355,gross,1351
81,725068,gross,342
81,725068,gross,239
81,725069,gross,405
81,725069,gross,268
81,724942,gross,487
81,724942,gross,340
81,724943,gross,519
81,724943,gross,375
81,2211372,gross,342
81,2211372,gross,268
81,2211373,gross,405
81,2211373,gross,268
81,2211374,gross,487
81,2211374,gross,340
81,2211375,gross,487
81,2211375,gross,340
81,2211376,gross,405
81,2211376,gross,268
81,2211377,gross,487
81,2211377,gross,340
81,2211378,gross,1296
81,2211378,gross,1273
81,2211378,gross,1886
81,2211378,gross,1379
81,2211379,gross,2547
81,2211379,gross,1759
81,41950975,gross,3114
81,2211380,gross,3114
81,41950975,gross,2379
81,2211380,gross,2379
81,2211381,gross,3077
81,2211381,gross,2222
81,2211382,gross,1949
81,2211382,gross,2854
81,2211382,gross,2031
81,2211383,gross,2993
81,2211383,gross,2133
81,2211384,gross,4033
81,2211384,gross,2839
81,2211385,gross,2388
81,2211385,gross,1680
81,2211385,gross,1592
81,2211385,gross,1262
81,2211385,gross,3288
81,2211385,gross,2579
81,41935382,gross,342
81,2211387,gross,342
81,41935382,gross,239
81,2211387,gross,239
81,2211388,gross,487
81,2211388,gross,340
81,2211389,gross,519
81,2211389,gross,375
81,2211390,gross,648
81,2211390,gross,435
81,2211392,gross,405
81,2211392,gross,268
81,2211393,gross,487
81,2211393,gross,340
81,2211394,gross,519
81,2211394,gross,375
81,2211395,gross,405
81,2211395,gross,268
81,42628477,gross,278
81,42628477,gross,176
81,42628578,gross,278
81,42628578,gross,176
81,42628024,gross,278
81,41958606,gross,298
81,42627986,gross,298
81,2211397,gross,487
81,2211397,gross,340
81,2211398,gross,519
81,2211398,gross,375
81,2211399,gross,600
81,2211400,gross,519
81,2211400,gross,340
81,2211401,gross,2310
81,2211401,gross,1659
81,2211402,gross,2856
81,2211402,gross,1990
81,2211403,gross,3401
81,2211403,gross,2849
81,2211404,gross,1891
81,2211404,gross,1379
81,2211405,gross,2553
81,2211405,gross,1913
81,2211406,gross,2844
81,2211406,gross,2275
81,2211407,gross,2459
81,2211407,gross,1798
81,2211408,gross,3048
81,2211408,gross,2200
81,2211409,gross,3799
81,2211409,gross,2547
81,2211410,gross,2411
81,2211410,gross,3484
81,2211410,gross,2439
81,2211411,gross,3020
81,2211411,gross,3797
81,2211411,gross,3146
81,2211412,gross,2162
81,2211412,gross,3484
81,2211412,gross,2439
81,2211413,gross,3051
81,2211413,gross,3797
81,2211413,gross,3178
81,41957882,gross,2125
81,2211414,gross,2125
81,41957882,gross,3484
81,2211414,gross,3484
81,41957882,gross,2439
81,2211414,gross,2439
81,2211415,gross,2329
81,2211415,gross,3797
81,2211415,gross,3007
81,2211416,gross,3005
81,2211416,gross,4426
81,2211416,gross,3099
81,2211417,gross,2948
81,2211417,gross,4426
81,2211417,gross,3099
81,2211418,gross,2948
81,2211418,gross,4426
81,2211418,gross,3099
81,2211419,gross,4846
81,2211419,gross,3324
81,2211420,gross,405
81,2211420,gross,268
81,2211421,gross,487
81,2211421,gross,340
81,2211422,gross,3170
81,2211422,gross,1558
81,2211423,gross,2020
81,2211423,gross,1415
81,2211423,gross,2112
81,2211423,gross,1505
81,2211424,gross,2563
81,2211424,gross,1869
81,2211425,gross,2534
81,2211425,gross,1825
81,2211425,gross,2751
81,2211425,gross,2007
81,2211426,gross,1893
81,2211426,gross,2906
81,2211426,gross,2090
81,2211427,gross,3136
81,2211427,gross,2159
81,2211428,gross,4393
81,2211428,gross,3077
81,2211429,gross,2869
81,2211429,gross,2040
81,2211429,gross,2775
81,2211429,gross,1953
81,2211429,gross,4278
81,2211429,gross,3466
81,2211430,gross,340
81,2211430,gross,487
81,2211431,gross,487
81,2211431,gross,340
81,2211432,gross,405
81,2211432,gross,268
81,2211433,gross,1373
81,2211433,gross,1484
81,2211434,gross,1216
81,2211434,gross,1531
81,2211435,gross,605
81,2211435,gross,1707
81,2211435,gross,846
81,2211436,gross,1959
81,2211436,gross,1553
81,2211437,gross,615
81,2211438,gross,3287
81,2211441,gross,4389
81,2211443,gross,342
81,2211443,gross,239
81,2211444,gross,487
81,2211444,gross,239
81,2211445,gross,342
81,2211445,gross,239
81,2211446,gross,405
81,2211446,gross,268
81,2211447,gross,1089
81,2211447,gross,863
81,2211448,gross,487
81,2211448,gross,340
81,2211449,gross,156
81,2211449,gross,126
81,2211449,gross,405
81,2211449,gross,268
81,2211450,gross,156
81,2211450,gross,126
81,2211450,gross,405
81,2211450,gross,268
81,2211451,gross,487
81,2211451,gross,340
81,2211452,gross,1089
81,2211452,gross,786
81,2211453,gross,156
81,2211453,gross,126
81,2211453,gross,405
81,2211453,gross,268
81,2211454,gross,405
81,2211454,gross,340
81,2211455,gross,156
81,2211455,gross,126
81,2211455,gross,239
81,2211455,gross,405
81,2211455,gross,268
81,2211456,gross,487
81,2211456,gross,340
81,2211457,gross,1089
81,2211457,gross,863
81,2211458,gross,156
81,2211458,gross,405
81,2211458,gross,268
81,2211459,gross,487
81,2211459,gross,340
81,2211460,gross,405
81,2211460,gross,268
81,2211460,gross,342
81,2211461,gross,2371
81,2211461,gross,1857
81,2211462,gross,2663
81,2211462,gross,1857
81,2211463,gross,2900
81,2211463,gross,2178
81,2211464,gross,2663
81,2211464,gross,1964
81,41939144,gross,1680
81,2211465,gross,1680
81,41939144,gross,2645
81,2211465,gross,2645
81,41939144,gross,1849
81,2211465,gross,1849
81,2211466,gross,3316
81,2211466,gross,2199
81,2211467,gross,3660
81,2211467,gross,2592
81,2211468,gross,1677
81,2211468,gross,3011
81,2211468,gross,1844
