86,42627868,gross,1100
86,927066,gross,317.55
86,927067,gross,50
86,927068,gross,317.55
86,927069,gross,50
86,927070,gross,317.55
86,927071,gross,50
86,927072,gross,317.55
86,927073,gross,50
86,2101870,gross,317.15
86,1036094,gross,2949.71
86,44816373,gross,2949.71
86,2101877,gross,363.85
86,2101878,gross,609.95
86,2101881,gross,402.2
86,2101882,gross,723.95
86,2101884,gross,378.05
86,2101885,gross,784.95
86,2101886,gross,493.35
86,2101888,gross,396.6
86,1836430,gross,747.25
86,2101889,gross,747.25
86,2101912,gross,145.95
86,2101913,gross,72.15
86,2101919,gross,1214.25
86,2101920,gross,1307.7
86,2101921,gross,1938.55
86,2101925,gross,277
86,2101926,gross,861.95
86,2101927,gross,1074.1
86,927074,gross,180.3
86,19010878,gross,92.4
86,927075,gross,92.4
86,927076,gross,180.3
86,927077,gross,92.4
86,927078,gross,180.3
86,19010879,gross,92.4
86,927079,gross,92.4
86,2101938,gross,233.9
86,19008269,gross,54.35
86,2101939,gross,54.35
86,2101964,gross,295
86,2101965,gross,385.25
86,19010597,gross,445.75
86,2101966,gross,445.75
86,2101967,gross,537.6
86,19011010,gross,601.5
86,2101968,gross,601.5
86,2101969,gross,775.15
86,2101970,gross,329.4
86,2101971,gross,436.05
86,19011018,gross,509.7
86,2101982,gross,509.7
86,911064,gross,599.85
86,2101983,gross,599.85
86,2101984,gross,701.35
86,2101985,gross,1030.8
86,2101986,gross,401.5
86,2101987,gross,508.1
86,2101988,gross,563.65
86,2101989,gross,706.35
86,2101990,gross,919.35
86,2101991,gross,1256.95
86,2102036,gross,467.85
86,2102037,gross,497.55
86,2102038,gross,548.2
86,2102058,gross,273.25
86,2102059,gross,409.4
86,2102060,gross,617.14
86,2102061,gross,791
86,2102072,gross,1020.45
86,2102073,gross,1066.3
86,2102075,gross,42.65
86,2102076,gross,78.8
86,2102078,gross,278.7
86,2102079,gross,140.95
86,2102080,gross,124.55
86,2102081,gross,627.7
86,2102094,gross,583.4
86,2102095,gross,916.1
86,2102096,gross,250.85
86,2102097,gross,724.3
86,2102137,gross,215.68
86,2102138,gross,351.5
86,2102140,gross,286.05
86,2102141,gross,107.25
86,2102152,gross,123.7
86,2102153,gross,123.7
86,2102154,gross,123.7
86,2102156,gross,123.7
86,2102157,gross,123.7
86,2102158,gross,134.05
86,2102159,gross,134.05
86,2102160,gross,134.05
86,2102161,gross,134.05
86,2102163,gross,722.6
86,2102165,gross,490.2
86,2102166,gross,660.05
86,2102167,gross,689.45
86,2102168,gross,134.05
86,2102169,gross,134.05
86,2102171,gross,551.25
86,2102192,gross,123.7
86,2102193,gross,134.05
86,2102194,gross,134.05
86,2102195,gross,134.05
86,2102197,gross,613.8
86,2102198,gross,653.75
86,2102199,gross,134.05
86,2102200,gross,144.4
86,2102201,gross,144.4
86,2102212,gross,154.6
86,2102219,gross,839.07
86,2102220,gross,472.95
86,2102221,gross,453.63
86,2102232,gross,839.07
86,2102233,gross,1026.87
86,2102235,gross,1150.16
86,2102236,gross,911.43
86,2102297,gross,2822.42
86,2102559,gross,139.15
86,2102572,gross,158.7
86,2102574,gross,374.88
86,2102593,gross,143.1
86,2102595,gross,328.01
86,2102657,gross,133.8
86,2102658,gross,130.75
86,2102660,gross,4600.94
86,44816374,gross,1984
86,44816375,gross,1984
86,44816376,gross,1984
86,19018604,gross,1984
86,44816377,gross,1984
86,44816378,gross,1984
86,2102672,gross,275.7
86,41980126,gross,539.8
86,2102819,gross,539.8
86,2102821,gross,1191.75
86,2102892,gross,570.6
86,2102897,gross,131.25
86,2102900,gross,163
86,2102901,gross,166.85
86,1149196,gross,214.65
86,2102912,gross,214.65
86,2102913,gross,239.5
86,2103233,gross,147.45
86,2103234,gross,352.6
86,40757106,gross,4578
86,2103414,gross,2696
86,2103734,gross,4427.34
86,2103772,gross,487.03
86,19056446,gross,526.21
86,2103775,gross,526.21
86,2103777,gross,450.89
86,2103992,gross,403.54
86,2104001,gross,506.07
86,2104016,gross,357.62
86,2104256,gross,842.3
86,2104275,gross,695.91
86,19065864,gross,526.21
