48,2100780,gross,2800
48,2100954,gross,8558
48,2100955,gross,4395
48,2101785,gross,5800.74
48,2101826,gross,5507
48,40756881,gross,14110
48,40756966,gross,14110
48,46257723,gross,90.7
48,42628005,gross,5800.74
48,927065,gross,552
48,927066,gross,1283
48,927067,gross,918
48,927068,gross,1576
48,927069,gross,1064
48,927070,gross,3115
48,927071,gross,1834
48,927072,gross,3701
48,927073,gross,2127
48,2101870,gross,552
48,1036094,gross,1306
48,44816373,gross,1306
48,42628045,gross,4694
48,42628046,gross,2283
48,2101877,gross,305
48,2101878,gross,305
48,2101881,gross,276
48,2101882,gross,900
48,2101884,gross,303
48,2101885,gross,2948
48,2101886,gross,2329
48,2101888,gross,288
48,2101912,gross,550
48,2101925,gross,749
48,2101926,gross,659
48,2101927,gross,1479
48,40756889,gross,659
48,40757086,gross,659
48,40757040,gross,1479
48,1307515,gross,169
48,2101928,gross,169
48,2101929,gross,169
48,927074,gross,258
48,19010878,gross,185
48,927075,gross,185
48,927076,gross,258
48,927077,gross,185
48,927078,gross,258
48,19010879,gross,185
48,927079,gross,185
48,2101938,gross,169
48,19008269,gross,169
48,2101939,gross,169
48,2101947,gross,279
48,2101950,gross,457
48,2101951,gross,241
48,2101952,gross,275
48,2101953,gross,309
48,2101954,gross,457
48,2101956,gross,273
48,2101957,gross,279
48,2101958,gross,491
48,2101964,gross,1524.85
48,2101965,gross,798.7
48,19010597,gross,1524.85
48,2101966,gross,1524.85
48,2101967,gross,1524.85
48,19011010,gross,3431.13
48,2101968,gross,3431.13
48,2101969,gross,3431.13
48,2101970,gross,3431.13
48,2101971,gross,1524.85
48,19011018,gross,3431.13
48,2101982,gross,3431.13
48,911064,gross,3431.13
48,2101983,gross,3431.13
48,2101984,gross,3431.13
48,2101985,gross,5796.58
48,2101986,gross,1524.85
48,2101987,gross,1524.85
48,2101988,gross,1524.85
48,2101989,gross,3431.13
48,2101990,gross,3431.13
48,2101991,gross,5796.58
48,2102035,gross,1524.85
48,2102036,gross,1524.85
48,2102037,gross,798.7
48,2102038,gross,1524.85
48,2102039,gross,1524.85
48,2102040,gross,3431.13
48,2102052,gross,3431.13
48,2102053,gross,1524.85
48,2102058,gross,1524.85
48,2102059,gross,1524.85
48,2102060,gross,1524.85
48,2102061,gross,3431.13
48,2102075,gross,73
48,2102076,gross,170
48,2102077,gross,170
48,2102078,gross,236
48,2102079,gross,236
48,2102080,gross,102
48,2102081,gross,593
48,2102093,gross,1115
48,2102094,gross,333
48,2102096,gross,224
48,2102097,gross,5941
48,2102101,gross,187
48,2102112,gross,308
48,2102113,gross,425
48,2102114,gross,940
48,2102115,gross,470
48,2102140,gross,436.03
48,2102141,gross,436.03
48,2102152,gross,436.03
48,2102153,gross,798.7
48,2102154,gross,798.7
48,2102155,gross,436.03
48,2102156,gross,436.03
48,2102157,gross,436.03
48,2102158,gross,436.03
48,2102159,gross,436.03
48,2102160,gross,798.7
48,2102163,gross,1215
48,2102165,gross,798.7
48,2102166,gross,798.7
48,2102167,gross,798.7
48,2102168,gross,798.7
48,2102171,gross,798.7
48,2102192,gross,798.7
48,2102193,gross,1242.43
48,2102194,gross,1242.43
48,2102197,gross,798.7
48,2102198,gross,798.7
48,2102199,gross,798.7
48,2102200,gross,798.7
48,2102201,gross,798.7
48,2102215,gross,1242.43
48,2102216,gross,1242.43
48,2102217,gross,844
48,2102218,gross,1242.43
48,2102219,gross,1242.43
48,2102220,gross,669
48,2102221,gross,798.7
48,2102232,gross,1242.43
48,2102233,gross,1110
48,2102235,gross,1242.43
48,2102236,gross,1242.43
48,2102237,gross,505
48,2102253,gross,1495
48,42742484,gross,302
48,42742485,gross,302
48,42742486,gross,1204
48,42742487,gross,1204
48,42742488,gross,302
48,42742489,gross,302
48,42742490,gross,1204
48,42742491,gross,1204
48,2102572,gross,243
48,2102573,gross,226
48,2102574,gross,270
48,2102595,gross,302
48,2102658,gross,415
48,2102659,gross,340
48,2102660,gross,1600
48,2102661,gross,2242
48,44816374,gross,2867
48,44816375,gross,2867
48,44816376,gross,2622
48,19018604,gross,2622
48,44816377,gross,2622
48,44816378,gross,5040
48,44816379,gross,5040
48,2102672,gross,1065
48,2102673,gross,2348
48,2102679,gross,2348
48,44816380,gross,2867
48,44816381,gross,2867
48,44816382,gross,3206
48,44816383,gross,3206
48,44816384,gross,2973
48,44816385,gross,2973
48,44816386,gross,5391
48,44816387,gross,5391
48,2102755,gross,4544
48,2102821,gross,274
48,2102838,gross,3283
48,19040641,gross,1169
48,2102839,gross,1169
48,1141018,gross,1209
48,2102852,gross,1209
48,2102853,gross,1970
48,2102856,gross,2211
48,2102879,gross,733
48,2102880,gross,728
48,2102892,gross,1111
48,2102894,gross,730
48,2102895,gross,516
48,2102896,gross,404
48,2102897,gross,730
48,2102898,gross,730
48,709948,gross,156
48,709949,gross,156
48,2102900,gross,562
48,19049202,gross,1259
48,46257499,gross,1259
48,2102901,gross,528
48,46257542,gross,1259
48,1149196,gross,557
48,2102912,gross,557
48,46257707,gross,1288
48,2102915,gross,2185
48,2102917,gross,2137
48,41981808,gross,5409
48,2102933,gross,5409
48,2103013,gross,7853
48,46257708,gross,5073
48,40757092,gross,4126
48,19050346,gross,242
48,2103095,gross,242
48,2103234,gross,1613
48,2103235,gross,5059
48,2103240,gross,6406
48,2103334,gross,346
48,2103352,gross,4010
48,2103355,gross,1209
48,40757106,gross,5941
48,2103356,gross,5941
48,41986074,gross,877
48,2103412,gross,877
48,46257750,gross,5805
48,46257747,gross,5805
48,46257751,gross,3388
48,46257748,gross,5932
48,46257752,gross,5932
48,46257753,gross,3443
48,989957,gross,836
48,2103677,gross,836
48,2103755,gross,392
48,2103772,gross,227
48,2103773,gross,1462
48,19056446,gross,715
48,2103775,gross,715
48,2103797,gross,347
48,2103825,gross,2126
48,2103884,gross,836
48,2103973,gross,298
48,2103977,gross,555
48,2104001,gross,302
48,1195492,gross,1707
48,2104012,gross,1707
48,2104014,gross,1800
48,2104016,gross,328
48,2104017,gross,355
48,2104018,gross,1007
48,2104032,gross,339
48,40757004,gross,3220
48,40757021,gross,4335
48,2104077,gross,3220
48,2104078,gross,4335
48,2104137,gross,836
48,2104256,gross,715
48,2104275,gross,625
48,2104278,gross,355
48,19065864,gross,715
48,2104279,gross,715
48,2104297,gross,1400
48,2104315,gross,466
48,2104318,gross,466
48,2104373,gross,276
48,2104374,gross,1515
48,2104401,gross,2049
48,2104635,gross,314
48,2104636,gross,298
48,2104640,gross,339
48,2104641,gross,402
48,2104654,gross,352
48,2104659,gross,227
48,2104673,gross,272
48,2104674,gross,227
48,2104678,gross,352
48,2104681,gross,227
48,2104694,gross,227
48,2104695,gross,312
48,2104759,gross,3919
48,40757073,gross,4335
48,40757007,gross,4335
48,2104760,gross,4335
48,2104814,gross,836
48,2104921,gross,339
48,2104939,gross,352
48,2104962,gross,2959
48,927083,gross,417
48,2105148,gross,3101
48,2105164,gross,956
48,2105189,gross,298
48,2105204,gross,298
48,2105283,gross,836
48,2105367,gross,1800
48,2105382,gross,1800
48,2105391,gross,298
48,2105403,gross,355
48,2105404,gross,715
48,2105407,gross,715
48,19003345,gross,403
48,2105410,gross,403
48,1303339,gross,1800
48,2105411,gross,1800
48,2105429,gross,298
48,2105490,gross,2874
48,2105582,gross,650
48,2105583,gross,4632
48,2105713,gross,1800
48,2105721,gross,314
48,2105732,gross,298
48,2105735,gross,227
48,2105736,gross,259
48,2105740,gross,347
48,2105776,gross,259
48,2105780,gross,227
48,2105781,gross,227
48,2105808,gross,1806
48,2105843,gross,334
48,2105844,gross,263
48,2105847,gross,272
48,2105848,gross,272
48,2105850,gross,272
48,2105879,gross,334
48,2105893,gross,334
48,2105894,gross,262
48,2105897,gross,638
48,2105899,gross,252
48,2105900,gross,214
48,2105913,gross,172
48,2105915,gross,296
48,40757039,gross,209
48,2105918,gross,182
48,2106132,gross,216
48,2106134,gross,708
48,2106137,gross,1344
48,2106154,gross,1409
48,710650,gross,8306
48,2106155,gross,8306
48,41947944,gross,251
48,2106214,gross,251
48,2106306,gross,332
48,2106307,gross,314
48,2106308,gross,302
48,2106309,gross,241
48,2106389,gross,452
48,2106390,gross,457
48,2106391,gross,2715
48,41967859,gross,4813
48,2106402,gross,4813
48,2106403,gross,2715
48,2106469,gross,954
48,2106470,gross,688
48,2106471,gross,220
48,2106504,gross,4617
48,19081143,gross,375
48,2106527,gross,375
48,19081143,gross,462
48,2106527,gross,462
48,2106531,gross,952
48,2106562,gross,6417
48,2106582,gross,969
48,2106584,gross,4035
48,2106585,gross,4035
48,2106586,gross,4035
48,2106587,gross,4035
48,2106588,gross,3418
48,2106589,gross,3418
48,2106591,gross,6672
48,2106602,gross,1400
48,2106603,gross,2100
48,2106604,gross,4035
48,2106611,gross,4035
48,42628055,gross,3418
48,42627977,gross,3418
48,42627932,gross,2300
48,2106630,gross,388
48,2106668,gross,955
48,2106742,gross,886
48,2106744,gross,1669
48,2106786,gross,2523
48,2106787,gross,1736
48,40757141,gross,1737
48,43527915,gross,1439
48,43527916,gross,1295
48,43527917,gross,1295
48,2106908,gross,4484
48,709961,gross,6042
48,2106986,gross,23484
48,2106987,gross,23484
48,2106988,gross,27880
48,2106990,gross,10960
48,19088231,gross,18352
48,2107002,gross,18352
48,2107003,gross,22522
48,2107005,gross,4678
48,2107006,gross,9910
48,2107007,gross,10348
48,2107008,gross,10173
48,2107010,gross,10173
48,2107011,gross,8234
48,2107022,gross,9944
48,2107023,gross,28537
48,2107024,gross,28537
48,2107025,gross,4678
48,42742523,gross,24950
48,42742524,gross,29120
48,42742525,gross,29120
48,42742526,gross,64915
48,42742527,gross,64915
48,2107027,gross,7711
48,2107028,gross,8595
48,2107029,gross,9044
48,2107043,gross,64915
48,2107044,gross,9473
48,2107046,gross,10328
48,2107049,gross,78496
48,42742528,gross,73274
48,41942027,gross,73322
48,42742529,gross,73322
48,42742530,gross,73322
48,46257394,gross,73322
48,723344,gross,10328
48,46257509,gross,10328
48,927084,gross,23484
48,927086,gross,12281
48,927087,gross,1680
48,927088,gross,10500
