78,927000,gross,1017
78,2100780,gross,1379
78,709849,gross,5349
78,709851,gross,2699
78,2101644,gross,180
78,742218,gross,2699
78,725129,gross,1996
78,2101870,gross,916
78,2101877,gross,405
78,709948,gross,25
78,709949,gross,55
78,1149196,gross,549
78,2102912,gross,549
78,2105915,gross,169
78,2106469,gross,854
78,2106469,gross,897
78,2106630,gross,212
78,43527914,gross,1540
78,2108114,gross,113
78,2108115,gross,24
78,2108116,gross,24
78,2108116,gross,219
78,2108119,gross,653
78,2108119,gross,978
78,2108119,gross,1470
78,2108119,gross,1959
78,2108132,gross,4289
78,2108150,gross,3303
78,2108151,gross,4289
78,2108162,gross,4289
78,739363,gross,5354
78,2108163,gross,5354
78,2108253,gross,180
78,2108254,gross,180
78,2108255,gross,737
78,2108260,gross,118
78,2108261,gross,897
78,2108261,gross,234
78,2108452,gross,1794
78,19100740,gross,1794
78,2108453,gross,1794
78,724971,gross,2030
78,42742539,gross,1891
78,2109731,gross,227
78,2109732,gross,383
78,2110279,gross,827
78,2110283,gross,513
78,2110284,gross,541
78,2110284,gross,590
78,2110288,gross,1279
78,2110302,gross,358
78,2110310,gross,4849
78,2110609,gross,1188
78,2110611,gross,1993
78,2211290,gross,1108
78,2211292,gross,342
78,2211293,gross,519
78,41992882,gross,519
78,2211295,gross,519
78,41988818,gross,405
78,2211296,gross,405
78,2211297,gross,487
78,2211298,gross,549
78,2211299,gross,405
78,2211300,gross,487
78,2211301,gross,487
78,2211302,gross,620
78,2211303,gross,213
78,2211304,gross,519
78,41993408,gross,268
78,2211306,gross,268
78,2211307,gross,487
78,2211308,gross,229
78,2211309,gross,487
78,41984932,gross,519
78,2211311,gross,519
78,2211315,gross,342
78,41954370,gross,375
78,2211316,gross,375
78,2211317,gross,921
78,2211317,gross,1261
78,2211318,gross,2598
78,2211318,gross,3467
78,2211319,gross,240
78,41962211,gross,446
78,2211320,gross,446
78,2211321,gross,342
78,2211325,gross,101
78,2211326,gross,507
78,2211327,gross,1908
78,2211328,gross,2266
78,2211329,gross,2602
78,2211330,gross,2254
78,2211331,gross,2547
78,2211332,gross,2762
78,2211333,gross,1420
78,2211333,gross,1968
78,2211334,gross,1944
78,2211335,gross,3060
78,2211336,gross,2150
78,2211337,gross,2646
78,2211338,gross,2922
78,2211339,gross,2917
78,2211340,gross,3085
78,2211341,gross,2906
78,2211343,gross,3166
78,2211344,gross,4007
78,2211345,gross,3154
78,2211346,gross,3809
78,2211347,gross,4242
