34,926999,gross,1263
34,2100780,gross,576
34,709822,gross,1143
34,2100954,gross,4352
34,709849,gross,663
34,2101826,gross,19081
34,2101827,gross,18172
34,40757000,gross,75
34,40756831,gross,383
34,43527885,gross,478
34,46257472,gross,2781
34,42628036,gross,4210
34,927034,gross,766
34,927035,gross,766
34,927065,gross,816
34,927066,gross,943
34,927066,gross,2270
34,927067,gross,816
34,927069,gross,2404
34,927070,gross,3815
34,2101870,gross,370
34,2101870,gross,385
34,1036094,gross,540
34,44816373,gross,540
34,1036094,gross,1204
34,44816373,gross,1204
34,1036094,gross,2714
34,44816373,gross,2714
34,42628045,gross,1967
34,2101874,gross,196
34,2101877,gross,473
34,2101877,gross,596
34,2101877,gross,384
34,2101877,gross,597
34,2101878,gross,596
34,2101878,gross,596
34,2101881,gross,224
34,2101882,gross,1006
34,2101882,gross,2232
34,2101882,gross,1290
34,2101884,gross,504
34,2101884,gross,1113
34,2101885,gross,1816
34,2101885,gross,5880
34,2101886,gross,4251
34,2101886,gross,224
34,2101888,gross,246
34,2101888,gross,315
34,2101888,gross,3206
34,1836430,gross,2953
34,2101889,gross,2953
34,1836430,gross,2702
34,2101889,gross,2702
34,2101912,gross,676
34,2101913,gross,51
34,2101919,gross,794
34,2101921,gross,2702
34,2101925,gross,434
34,2101925,gross,556
34,2101926,gross,1107
34,2101926,gross,556
34,2101927,gross,1657
34,2101927,gross,579
34,40756889,gross,190
34,40756889,gross,145
34,40757086,gross,390
34,40757086,gross,145
34,40757040,gross,784
34,1307515,gross,196
34,2101928,gross,196
34,1307515,gross,167
34,2101928,gross,167
34,2101929,gross,196
34,2101929,gross,277
34,2101930,gross,365
34,2101930,gross,268
34,927074,gross,417
34,19010878,gross,158
34,927075,gross,158
34,927076,gross,417
34,927077,gross,158
34,927078,gross,752
34,19010879,gross,158
34,927079,gross,158
34,2101938,gross,167
34,19008269,gross,451
34,2101939,gross,451
34,2101947,gross,295
34,2101948,gross,295
34,2101949,gross,240
34,2101950,gross,600
34,2101951,gross,300
34,2101952,gross,300
34,2101953,gross,300
34,2101954,gross,552
34,2101956,gross,177
34,2101957,gross,177
34,2101958,gross,325
34,19011002,gross,325
34,2101959,gross,325
34,2101964,gross,443
34,2101965,gross,1681
34,19010597,gross,1847
34,2101966,gross,1847
34,2101967,gross,2383
34,19011010,gross,3731
34,2101968,gross,3731
34,2101969,gross,3972
34,2101970,gross,1410
34,2101971,gross,2234
34,19011018,gross,2792
34,2101982,gross,2792
34,911064,gross,3183
34,2101983,gross,3183
34,2101984,gross,3658
