83,927000,gross,1017
83,2100780,gross,1404
83,709849,gross,5105
83,709851,gross,2699
83,742218,gross,2699
83,2101870,gross,1009
83,2101877,gross,394
83,2102279,gross,6059
83,2102280,gross,224
83,2102280,gross,179
83,2102281,gross,3596
83,2102292,gross,330
83,2102292,gross,170
83,42742484,gross,3598
83,42742485,gross,3834
83,42742485,gross,702
83,42742486,gross,3834
83,42742487,gross,3834
83,42742488,gross,2343
83,42742489,gross,2343
83,42742490,gross,3834
83,42742490,gross,2343
83,42742491,gross,3834
83,42742491,gross,2343
83,2102572,gross,464
83,2102572,gross,508
83,2102573,gross,507
83,2102573,gross,508
83,2102574,gross,573
83,2102595,gross,390
83,709948,gross,22
83,709949,gross,46
83,1149196,gross,523
83,2102912,gross,523
83,2105915,gross,170
83,2105915,gross,166
83,2105915,gross,261
83,40757039,gross,229
83,40757039,gross,291
83,40757039,gross,354
83,2106469,gross,546
83,2106469,gross,602
83,2106630,gross,212
83,43527914,gross,1369
83,2108114,gross,80
83,2108114,gross,75
83,2108115,gross,24
83,2108116,gross,24
83,2108116,gross,219
83,2108119,gross,422
83,2108119,gross,675
83,2108119,gross,1009
83,2108119,gross,1896
83,2108132,gross,3902
83,2108150,gross,3072
83,2108151,gross,3902
83,2108162,gross,3902
83,739363,gross,4951
83,2108163,gross,4951
83,2108253,gross,135
83,2108254,gross,177
83,2108255,gross,539
83,2108260,gross,118
83,2108261,gross,1580
83,2108261,gross,234
83,2108452,gross,2148
83,19100740,gross,2148
83,2108453,gross,2148
83,724971,gross,2517
83,42742539,gross,1680
83,2109731,gross,142
83,2109732,gross,270
83,2110279,gross,754
83,2110283,gross,503
83,2110284,gross,445
83,2110284,gross,533
83,2110302,gross,358
83,2110310,gross,4786
83,2110609,gross,660
83,2110611,gross,2046
83,2211292,gross,377
83,2211293,gross,432
83,41992882,gross,574
83,2211295,gross,574
83,2211297,gross,432
83,2211299,gross,377
83,2211300,gross,432
83,2211301,gross,432
83,2211304,gross,574
83,41993408,gross,377
83,2211306,gross,377
83,2211307,gross,432
83,2211309,gross,432
83,41984932,gross,574
83,2211311,gross,574
83,2211315,gross,450
83,41954370,gross,432
83,2211316,gross,432
83,2211318,gross,1566
83,2211318,gross,1931
83,2211318,gross,2336
83,2211321,gross,349
83,2211325,gross,117
83,2211326,gross,525
83,2211326,gross,631
83,2211327,gross,1318
83,2211328,gross,1575
83,2211329,gross,1943
83,2211330,gross,1949
83,2211331,gross,2922
83,2211332,gross,3387
83,2211333,gross,1949
83,2211334,gross,2356
83,2211335,gross,2626
83,2211336,gross,1641
83,2211337,gross,2629
83,2211338,gross,2982
83,2211339,gross,3666
83,2211340,gross,3703
83,2211341,gross,1884
83,2211341,gross,1983
83,2211343,gross,2720
83,2211344,gross,3659
83,2211345,gross,2060
83,2211346,gross,2756
83,2211347,gross,4023
83,2211348,gross,2219
83,2211349,gross,2395
83,2211350,gross,3020
83,2211351,gross,1930
83,2211351,gross,1977
83,2211352,gross,1786
83,2211352,gross,2605
83,41939096,gross,3399
83,2211353,gross,3399
83,2211359,gross,340
83,725068,gross,349
83,725069,gross,377
83,724942,gross,432
83,724943,gross,574
83,2211372,gross,349
83,2211373,gross,377
83,2211374,gross,432
83,2211375,gross,432
83,2211376,gross,377
83,2211377,gross,432
83,2211378,gross,1259
83,2211378,gross,2184
83,2211379,gross,2785
83,41950975,gross,3629
83,2211380,gross,3629
83,2211381,gross,4133
83,2211382,gross,1229
83,2211382,gross,2310
83,2211383,gross,2416
83,2211384,gross,3712
83,2211385,gross,2469
83,2211385,gross,2495
83,2211385,gross,3119
83,41935382,gross,349
83,2211387,gross,349
83,2211388,gross,432
83,2211389,gross,574
83,2211390,gross,432
83,2211392,gross,377
83,2211393,gross,432
83,2211394,gross,574
83,2211395,gross,377
83,42628477,gross,359
83,42628578,gross,359
83,42628024,gross,432
83,41958606,gross,453
83,42627986,gross,453
83,2211397,gross,432
83,2211398,gross,574
83,2211399,gross,377
83,2211400,gross,377
83,2211401,gross,2508
83,2211402,gross,3047
83,2211403,gross,3378
83,2211404,gross,2508
83,2211405,gross,3047
83,2211406,gross,3378
83,2211407,gross,2508
83,2211408,gross,3047
83,2211409,gross,3378
83,2211410,gross,1321
83,2211410,gross,2401
83,2211411,gross,1277
83,2211411,gross,3102
83,2211412,gross,1474
83,2211412,gross,2401
83,2211413,gross,1288
83,2211413,gross,3102
83,41957882,gross,1271
83,2211414,gross,1271
83,41957882,gross,2401
83,2211414,gross,2401
83,2211415,gross,1349
83,2211415,gross,3298
83,2211416,gross,2080
83,2211416,gross,4299
83,2211417,gross,2080
83,2211417,gross,4299
83,2211418,gross,2080
83,2211418,gross,4299
83,2211419,gross,2997
83,2211420,gross,377
83,2211421,gross,432
83,2211422,gross,1865
83,2211423,gross,1327
83,2211423,gross,1896
83,2211424,gross,2573
83,2211425,gross,2440
83,2211425,gross,2755
83,2211426,gross,1833
83,2211426,gross,2722
83,2211427,gross,2895
83,2211428,gross,3531
83,2211429,gross,3398
83,2211429,gross,3299
83,2211429,gross,4122
83,2211430,gross,377
83,2211431,gross,432
83,2211432,gross,377
83,2211434,gross,1057
83,2211435,gross,1530
83,2211436,gross,1057
83,2211438,gross,2966
83,2211441,gross,3176
83,2211443,gross,377
83,2211444,gross,432
83,2211445,gross,349
83,2211446,gross,377
83,2211447,gross,534
83,2211448,gross,377
83,2211449,gross,196
83,2211449,gross,377
83,2211450,gross,196
83,2211450,gross,377
83,2211451,gross,432
83,2211452,gross,641
83,2211453,gross,196
83,2211453,gross,377
83,2211454,gross,377
83,2211455,gross,196
83,2211455,gross,168
83,2211455,gross,377
83,2211456,gross,432
83,2211457,gross,1088
83,2211458,gross,196
83,2211458,gross,377
83,2211459,gross,432
83,2211460,gross,377
83,2211460,gross,349
83,2211461,gross,1960
83,2211462,gross,2613
83,2211463,gross,2883
83,2211464,gross,2522
83,41939144,gross,1106
83,2211465,gross,1106
83,41939144,gross,2113
83,2211465,gross,2113
83,2211466,gross,2478
83,2211467,gross,2893
83,2211468,gross,1141
83,2211468,gross,2246
83,2211469,gross,2558
83,2211470,gross,2969
83,2211471,gross,2867
83,42628478,gross,349
83,42628025,gross,432
83,42628026,gross,574
83,42628062,gross,377
83,42628639,gross,574
83,42628479,gross,574
83,2211475,gross,529
83,42628480,gross,185
83,42627900,gross,377
83,2211480,gross,377
83,2211481,gross,432
83,2211482,gross,574
83,2211483,gross,377
83,2211484,gross,636
83,2211485,gross,196
83,2211485,gross,377
83,2211486,gross,377
83,2211487,gross,196
83,2211487,gross,377
83,41937981,gross,432
83,2211488,gross,432
83,2211489,gross,450
83,2211490,gross,196
83,2211490,gross,377
83,2211491,gross,432
83,2211492,gross,349
83,41992336,gross,377
83,2211493,gross,377
83,41992336,gross,349
83,2211493,gross,349
83,2211494,gross,1960
83,2211495,gross,2613
83,2211496,gross,3266
83,2211497,gross,2460
83,2211498,gross,1020
83,2211498,gross,2186
83,41953018,gross,2578
83,2211499,gross,2578
83,2211500,gross,2969
83,2211501,gross,1011
83,2211501,gross,2246
83,2211501,gross,2587
83,2211502,gross,2558
83,2211502,gross,3239
83,2211503,gross,2969
83,2211503,gross,3503
83,2211504,gross,2531
83,2211504,gross,2116
83,2211504,gross,2792
83,41955131,gross,349
83,724944,gross,349
83,41954250,gross,377
83,724945,gross,377
83,41938117,gross,432
83,724988,gross,432
83,41965134,gross,432
83,2211509,gross,432
83,41940197,gross,1894
83,2211510,gross,1894
83,41934017,gross,2443
83,2211511,gross,2443
83,41941452,gross,2143
83,19018999,gross,2143
83,2211512,gross,2143
83,41941452,gross,3061
83,19018999,gross,3061
83,2211512,gross,3061
83,41935686,gross,4094
83,42742548,gross,4094
83,41938360,gross,3138
83,2211513,gross,3138
83,41943368,gross,3317
83,40756931,gross,3317
83,41934824,gross,4548
83,40756910,gross,4548
83,41941370,gross,5980
83,40756956,gross,5980
83,2211514,gross,964
83,2211514,gross,2049
83,2211515,gross,2545
83,2211516,gross,3642
83,2211517,gross,2550
83,2211517,gross,1531
83,2211517,gross,3602
83,2211520,gross,466
83,709983,gross,466
83,2211521,gross,568
83,2211523,gross,574
83,41954110,gross,574
83,2211526,gross,574
83,709984,gross,574
83,2211529,gross,574
83,2211530,gross,1149
83,41931512,gross,449
83,2211532,gross,449
83,41931512,gross,564
83,2211532,gross,564
83,2211533,gross,849
83,2211534,gross,377
83,41964371,gross,359
83,2211535,gross,359
83,41950317,gross,828
83,2211537,gross,828
83,2211538,gross,497
83,2211542,gross,1577
83,2211543,gross,790
83,2211544,gross,593
83,2211544,gross,986
83,41967637,gross,1022
83,2211545,gross,1022
83,41935041,gross,448
83,2211547,gross,448
83,2211548,gross,1216
83,41962988,gross,574
83,2211550,gross,574
83,2211551,gross,698
83,41936418,gross,882
83,2211552,gross,882
83,41965673,gross,753
83,2211553,gross,753
83,41952157,gross,515
83,2211554,gross,515
83,41952157,gross,643
83,2211554,gross,643
83,41951319,gross,432
83,2211555,gross,432
83,2211558,gross,701
83,41948149,gross,522
83,2211559,gross,522
83,2211563,gross,2232
83,41940847,gross,601
83,42627901,gross,601
83,41939625,gross,123
83,42628027,gross,123
83,41940372,gross,731
83,2211565,gross,731
83,2211573,gross,1861
83,41952154,gross,2055
83,2211575,gross,2055
83,2211577,gross,3135
83,2211579,gross,3200
83,40756909,gross,185
83,41943703,gross,152.31
83,40756939,gross,152.31
83,41958117,gross,622
83,40757120,gross,622
83,41937156,gross,612
83,40757093,gross,612
83,41944626,gross,858
83,40756829,gross,858
83,41944626,gross,1968
83,40756829,gross,1968
83,41944626,gross,947
83,40756829,gross,947
83,2211582,gross,4826
83,2211583,gross,3389
83,41969067,gross,3389
83,2211584,gross,3389
83,1322199,gross,2162
83,2211585,gross,2162
83,2211596,gross,3696
83,2211597,gross,4054
83,41950409,gross,3873
83,2211607,gross,3873
83,41950409,gross,3368
83,2211607,gross,3368
83,2211608,gross,2096
83,41944511,gross,318
83,2211614,gross,318
83,2211616,gross,2073
83,2211617,gross,1206
83,2211659,gross,551
83,41948587,gross,792
83,2211660,gross,792
83,41954703,gross,656
83,2211668,gross,656
83,41950303,gross,214
83,2211673,gross,214
83,41964108,gross,553
83,2211688,gross,553
83,41968830,gross,689
83,2211701,gross,689
83,2211702,gross,349
83,2211706,gross,232
83,41951124,gross,46
83,2211707,gross,46
83,41931968,gross,449
83,2211716,gross,449
83,41941173,gross,718
83,2211717,gross,718
83,2211718,gross,181
83,2211719,gross,1804
83,2211726,gross,128
83,2211727,gross,229
83,2211728,gross,424
83,42034003,gross,347
83,2211734,gross,347
83,2211737,gross,700
83,2211738,gross,410
83,46257455,gross,465
83,46257455,gross,550
83,46257484,gross,406
83,46257484,gross,438
83,2211740,gross,761
83,2211741,gross,611
83,42628063,gross,536
83,2211742,gross,639
83,41962132,gross,384
83,2211743,gross,384
83,2211744,gross,722
83,42046386,gross,494
83,2211746,gross,494
83,2211747,gross,475
83,2211748,gross,344
83,2211749,gross,432
83,2211750,gross,322
83,2211751,gross,790
83,2211752,gross,397
83,2211753,gross,431
83,2211754,gross,396
83,2211755,gross,406
83,2211756,gross,397
83,2211757,gross,431
83,2211758,gross,524
83,2211759,gross,391
83,41954152,gross,609
83,2211765,gross,609
83,2211766,gross,733
83,2211767,gross,698
83,2211768,gross,282
83,2211769,gross,761
83,2211770,gross,644
83,40757038,gross,639
83,40756968,gross,365
83,2211773,gross,330
83,41943214,gross,424
83,2211774,gross,424
83,2211778,gross,623
83,2211779,gross,605
83,2211781,gross,566
83,2211783,gross,652
83,2211785,gross,475
83,2211790,gross,424
83,927098,gross,761
83,927099,gross,761
83,927100,gross,63
83,927101,gross,63
83,927102,gross,63
83,2211794,gross,565
83,2211795,gross,255
83,2211797,gross,757
83,2211798,gross,586
83,2211799,gross,585
83,41950414,gross,1149
83,2211800,gross,1149
83,2211801,gross,926
83,2211802,gross,1182
83,2211803,gross,1036
83,2211804,gross,2019
83,927103,gross,1892
83,927104,gross,1971
83,927105,gross,2734
83,927106,gross,4596
83,2211810,gross,551
83,2211811,gross,910
83,2211815,gross,2410
83,46257687,gross,151
83,46257521,gross,151
83,46257421,gross,151
83,42627940,gross,294
83,42628028,gross,380
83,42627987,gross,355
83,2211817,gross,251
83,2211818,gross,313
83,2211819,gross,224
83,41943236,gross,280
83,2211820,gross,280
83,2211821,gross,431
83,2211822,gross,300
83,2211823,gross,251
83,2211824,gross,194
83,2211826,gross,353
83,2211827,gross,229
83,2211830,gross,490
83,46257456,gross,286
83,46257727,gross,359
83,41945837,gross,627
83,43527939,gross,627
83,43527868,gross,894
83,43527902,gross,1187
83,2211916,gross,1478
83,2211918,gross,1713
83,2211920,gross,1244
83,43527940,gross,1484
83,2211923,gross,1865
83,2211924,gross,2506
83,2211925,gross,811
83,41943431,gross,2070
83,2211928,gross,2070
83,41936328,gross,2070
83,2211930,gross,2070
83,2211931,gross,2070
83,2211933,gross,2070
83,2211938,gross,1269
83,2211941,gross,1591
83,2211943,gross,1357
83,2211944,gross,1357
83,2211947,gross,1542
83,42742552,gross,2643
83,42742553,gross,2643
83,2211951,gross,1184
83,2211952,gross,1184
83,2211954,gross,1048
83,2211956,gross,1184
83,2211957,gross,1950
83,42627941,gross,1685
83,42628484,gross,6222
83,2211958,gross,53
83,2211963,gross,1817
83,2211965,gross,1491
83,2211966,gross,1184
83,41951628,gross,1222
83,2211968,gross,1222
83,2211969,gross,1241
83,2211970,gross,2417
83,2211971,gross,2417
83,2211977,gross,1479
83,2211978,gross,991
83,40756922,gross,3455
83,40756833,gross,4836
83,40757133,gross,4052
83,40757098,gross,4052
83,2211980,gross,2594
83,2211982,gross,779
83,2211983,gross,4268
83,2211988,gross,1345
83,2211990,gross,1357
83,2211991,gross,2158
83,2211992,gross,2158
83,42043406,gross,1479
83,2211995,gross,1479
83,42043354,gross,3240
83,2211996,gross,3240
83,2211997,gross,6571
83,2211998,gross,6571
83,2211999,gross,1360
83,2212000,gross,1063
83,42742554,gross,1502
83,2212002,gross,1384
83,42742555,gross,2117
83,41963170,gross,2081
83,42742556,gross,2081
83,42742557,gross,2137
83,2212013,gross,1508
83,2212014,gross,1508
83,2212015,gross,1496
83,2212016,gross,2806
83,2212018,gross,7480
83,2212020,gross,1496
83,41942005,gross,2317
83,2212022,gross,2317
83,2212024,gross,1892
83,2212026,gross,2947
83,2212027,gross,772
83,2212029,gross,1663
83,2212030,gross,2566
83,2212032,gross,1535
83,2212033,gross,1794
83,2212034,gross,1586
83,2212039,gross,1668
83,2212041,gross,1589
83,41991664,gross,1432
83,2212043,gross,1432
83,2212044,gross,1616
83,2212045,gross,1572
83,2212046,gross,2508
83,41992437,gross,4422
83,2212047,gross,4422
83,2212056,gross,3771
83,2212057,gross,8300
83,2212057,gross,7905
83,2212058,gross,8300
83,2212058,gross,7905
83,709991,gross,2409
83,709992,gross,2409
83,709993,gross,2409
83,41932054,gross,391
83,2212062,gross,391
83,2212066,gross,1294
83,2212071,gross,1379
83,2212072,gross,1377
83,2212073,gross,987
83,41966927,gross,1377
83,2212075,gross,1377
83,2212090,gross,142
83,2212091,gross,207
83,2212092,gross,124
83,2212093,gross,155
83,2212094,gross,605
83,2212094,gross,856
83,2212095,gross,238
83,2212096,gross,142
83,41939668,gross,482
83,2212098,gross,482
83,2212099,gross,142
83,2212105,gross,139
83,44816352,gross,254
83,41992258,gross,260
83,2212108,gross,260
83,2212109,gross,271
83,2212110,gross,322
83,41990853,gross,332
83,44816350,gross,332
83,2212112,gross,230
83,2212113,gross,238
83,46257548,gross,242
83,2212115,gross,110
83,41993454,gross,246
83,44816360,gross,246
83,41989885,gross,87
83,2212116,gross,87
83,44816351,gross,359
83,44816351,gross,237
83,2212118,gross,287
83,44816347,gross,236
83,44816347,gross,237
83,2212120,gross,263
83,44816363,gross,237
83,2212121,gross,135
83,44816359,gross,322
83,44816361,gross,237
83,2212123,gross,227
83,2212124,gross,193
83,2212125,gross,177
83,2212126,gross,123
83,41968884,gross,299
83,2212128,gross,299
83,2212129,gross,48
83,41936214,gross,310
83,2212130,gross,310
83,2212132,gross,337
83,2212133,gross,203
83,2212134,gross,126
83,2212135,gross,212
83,2212136,gross,238
83,44816355,gross,237
83,709997,gross,549
83,709998,gross,1262
83,709999,gross,549
83,710000,gross,672
83,41940217,gross,219
83,2212137,gross,219
83,41940217,gross,372
83,2212137,gross,372
83,42627988,gross,113
83,42628505,gross,203
83,42628505,gross,113
83,42628602,gross,56
83,42628602,gross,9
83,42628602,gross,54
83,42628602,gross,8
83,42628602,gross,651
83,42628602,gross,439
83,42628602,gross,361
83,42628602,gross,127
83,42628602,gross,193
83,42628602,gross,225
83,42628602,gross,323
83,42628602,gross,610
83,41881315,gross,351
83,2212162,gross,351
83,2212163,gross,712
83,2212166,gross,57
83,2212167,gross,36
83,2212168,gross,53
83,2212169,gross,40
83,2212171,gross,54
83,2212173,gross,112
83,2212174,gross,14
83,42628603,gross,2067
83,42627942,gross,4324
83,42742558,gross,1188
83,42742559,gross,1188
83,42742560,gross,150
83,42742561,gross,150
83,42742563,gross,1188
83,42742564,gross,555
83,42628604,gross,2176
83,42742292,gross,1051
83,42742295,gross,3656
83,42742297,gross,476
83,42742299,gross,276
83,42742301,gross,2755
83,725084,gross,421
83,43527945,gross,366
83,42742302,gross,135
83,42742303,gross,361
83,42742304,gross,342
83,42742305,gross,658
83,42742306,gross,287
83,42742308,gross,1188
83,42742309,gross,1188
83,42742310,gross,1188
83,42742311,gross,151
83,42742312,gross,564
83,42742313,gross,1188
83,42742314,gross,398
83,42742316,gross,758
83,42742317,gross,714
83,42742322,gross,592
83,42627903,gross,688
83,710001,gross,1848
83,725092,gross,331
83,44816438,gross,813
83,42742327,gross,1188
83,42742328,gross,230
83,42742342,gross,490
83,42627943,gross,648
83,927146,gross,358
83,42742348,gross,1188
83,42742349,gross,497
83,42742350,gross,780
83,42742351,gross,749
83,42742353,gross,617
83,42742354,gross,741
83,725100,gross,811
83,42742358,gross,125
83,42742360,gross,40
83,42742361,gross,3946
83,42742362,gross,2184
83,42742363,gross,1641
83,42742366,gross,500
83,42742367,gross,172
83,42742369,gross,217
83,42742370,gross,460
83,42742371,gross,1094
83,42742372,gross,676
83,42742373,gross,985
83,42742373,gross,564
83,42742374,gross,1314
83,42742374,gross,1558
