73,927000,gross,1017
73,709849,gross,5349
73,709851,gross,2699
73,742218,gross,2699
73,725129,gross,1996
73,2101870,gross,348
73,2101925,gross,673
73,709948,gross,23
73,709949,gross,49
73,2105915,gross,74
73,2105915,gross,167
73,40757039,gross,267
73,2106469,gross,1031
73,2106469,gross,486
73,2106630,gross,212
73,43527914,gross,1540
73,2108114,gross,114
73,2108115,gross,41
73,2108116,gross,22
73,2108116,gross,219
73,2108119,gross,975
73,2108119,gross,1111
73,2108119,gross,1343
73,2108119,gross,1582
73,2108132,gross,4026
73,2108150,gross,3303
73,2108151,gross,4026
73,2108162,gross,4026
73,739363,gross,5024
73,2108163,gross,5024
73,2108253,gross,167
73,2108254,gross,170
73,2108255,gross,349
73,2108260,gross,118
73,2108261,gross,827
73,2108261,gross,239
73,2108452,gross,1717
73,19100740,gross,1717
73,2108453,gross,1717
73,724971,gross,1889
73,42742539,gross,1891
73,2109730,gross,271
73,2109731,gross,206
73,2109732,gross,317
73,2110283,gross,364
73,2110284,gross,431
73,2110302,gross,358
73,2110310,gross,4616
73,2110609,gross,1308
73,2110611,gross,2034
73,2211292,gross,285
73,2211292,gross,227
73,2211293,gross,488
73,2211293,gross,366
73,41992882,gross,485
73,2211295,gross,485
73,41992882,gross,390
73,2211295,gross,390
73,41988818,gross,223
73,2211296,gross,223
73,2211297,gross,223
73,2211297,gross,180
73,2211298,gross,549
73,2211299,gross,488
73,2211299,gross,321
73,2211300,gross,488
73,2211300,gross,366
73,2211301,gross,488
73,2211302,gross,563
73,2211303,gross,109
73,2211303,gross,85
73,2211304,gross,709
73,2211304,gross,519
73,41993408,gross,488
73,2211306,gross,488
73,41993408,gross,321
73,2211306,gross,321
73,2211307,gross,488
73,2211307,gross,366
73,2211308,gross,228
73,2211308,gross,180
73,2211309,gross,410
73,2211309,gross,336
73,41984932,gross,709
73,2211311,gross,709
73,41984932,gross,519
73,2211311,gross,519
73,2211315,gross,358
73,2211315,gross,285
73,41954370,gross,543
73,2211316,gross,543
73,41954370,gross,434
73,2211316,gross,434
73,2211318,gross,2823
73,2211319,gross,228
73,41962211,gross,457
73,2211320,gross,457
73,2211321,gross,459
73,2211321,gross,369
73,2211325,gross,145
73,2211326,gross,783
73,2211327,gross,1679
73,2211328,gross,1733
73,2211329,gross,2427
73,2211330,gross,1673
73,2211331,gross,1883
73,2211332,gross,1996
73,2211333,gross,936
73,2211333,gross,1873
73,2211334,gross,1988
73,2211335,gross,2217
73,2211336,gross,1864
73,2211337,gross,2129
73,2211338,gross,2197
73,2211339,gross,1821
73,2211340,gross,1821
73,2211341,gross,2916
73,2211343,gross,3999
73,2211344,gross,4356
73,2211345,gross,2175
73,2211346,gross,2274
73,2211347,gross,3525
73,2211348,gross,2175
73,2211349,gross,2819
73,2211350,gross,3458
73,2211351,gross,2754
73,2211351,gross,3090
73,2211352,gross,3086
73,41939096,gross,4209
73,2211353,gross,4209
73,725068,gross,285
73,725069,gross,414
73,725069,gross,321
73,724942,gross,488
73,724943,gross,519
73,2211372,gross,459
73,2211372,gross,344
73,2211373,gross,568
73,2211373,gross,459
73,2211374,gross,488
73,2211374,gross,366
73,2211375,gross,488
73,2211375,gross,390
73,2211376,gross,414
73,2211376,gross,321
73,2211377,gross,481
73,2211377,gross,366
73,2211378,gross,811
73,2211378,gross,1577
73,2211379,gross,1993
73,41950975,gross,2447
73,2211380,gross,2447
73,2211381,gross,2306
73,2211382,gross,2244
73,2211383,gross,2499
73,2211384,gross,3137
73,2211385,gross,2032
73,2211385,gross,1578
73,2211385,gross,2490
73,41935382,gross,399
73,2211387,gross,399
73,41935382,gross,296
73,2211387,gross,296
73,41935382,gross,305
73,2211387,gross,305
73,2211388,gross,488
73,2211388,gross,366
73,2211389,gross,709
73,2211389,gross,519
73,2211390,gross,735
73,2211390,gross,529
73,2211392,gross,414
73,2211392,gross,321
73,2211393,gross,488
73,2211393,gross,366
73,2211394,gross,519
73,2211395,gross,414
73,2211395,gross,321
73,42628477,gross,557
73,42628477,gross,442
73,42628578,gross,557
73,42628578,gross,442
73,42628024,gross,557
73,42628024,gross,442
73,41958606,gross,557
73,42627986,gross,557
73,41958606,gross,560
73,42627986,gross,560
73,2211397,gross,488
73,2211397,gross,366
73,2211398,gross,709
73,2211398,gross,519
73,2211399,gross,681
73,2211400,gross,428
73,2211400,gross,345
73,2211401,gross,2157
73,2211402,gross,2421
73,2211403,gross,2729
73,2211404,gross,2157
73,2211405,gross,2421
73,2211406,gross,2729
73,2211407,gross,2157
73,2211408,gross,2421
73,2211409,gross,2729
73,2211410,gross,3464
73,2211411,gross,3857
73,2211412,gross,3300
73,2211413,gross,3809
73,41957882,gross,3302
73,2211414,gross,3302
73,2211415,gross,3809
73,2211416,gross,3954
73,2211417,gross,3954
73,2211418,gross,4430
73,2211419,gross,4533
73,2211420,gross,446
73,2211420,gross,321
73,2211421,gross,488
73,2211421,gross,366
73,2211422,gross,2841
73,2211423,gross,771
73,2211423,gross,1550
73,2211424,gross,2377
73,2211425,gross,1355
73,2211425,gross,2709
73,2211426,gross,1869
73,2211427,gross,2148
73,2211428,gross,2678
73,2211429,gross,2032
73,2211429,gross,1578
73,2211429,gross,2490
73,2211430,gross,414
73,2211430,gross,321
73,2211431,gross,410
73,2211431,gross,366
73,2211432,gross,414
73,2211432,gross,321
73,2211434,gross,1530
