41,2100780,gross,2090
41,2101785,gross,6968
41,2101826,gross,5818
41,2101827,gross,7275
41,40756966,gross,28745
41,927066,gross,1806
41,927067,gross,903
41,927068,gross,1916
41,927069,gross,958
41,927070,gross,2027
41,927071,gross,1014
41,2101870,gross,275
41,2101870,gross,406
41,1036094,gross,846
41,44816373,gross,846
41,42628045,gross,2392
41,42628046,gross,1751
41,2101877,gross,518
41,2101878,gross,639
41,2101881,gross,518
41,2101882,gross,1828
41,2101884,gross,1404
41,2101884,gross,1408
41,2101885,gross,2097
41,2101885,gross,2292
41,2101886,gross,330
41,2101886,gross,4418
41,2101888,gross,702
41,1836430,gross,4373
41,2101889,gross,4373
41,1836430,gross,4954
41,2101889,gross,4954
41,2101915,gross,6633.67
41,2101917,gross,3065.42
41,2101919,gross,2578
41,2101919,gross,3262
41,2101920,gross,1196
41,2101921,gross,1314
41,2101925,gross,1030
41,2101925,gross,1078
41,2101926,gross,850
41,2101926,gross,1350
41,2101927,gross,2303
41,2101927,gross,2515
41,40756889,gross,1133
41,40757086,gross,1133
41,40757040,gross,699
41,1307515,gross,490
41,2101928,gross,490
41,2101929,gross,559
41,2101930,gross,615
41,927074,gross,376
41,19010878,gross,188
41,927075,gross,188
41,927076,gross,376
41,927077,gross,188
41,927078,gross,671
41,19010879,gross,335
41,927079,gross,335
41,2101938,gross,360
41,2101938,gross,475
41,19008269,gross,2099.66
41,2101939,gross,2099.66
41,2101951,gross,3317.5
41,2101964,gross,1543
41,2101965,gross,625
41,2101965,gross,1583
41,19010597,gross,767
41,2101966,gross,767
41,2101967,gross,869
41,19011010,gross,2302
41,2101968,gross,2302
41,2101969,gross,3791
41,2101970,gross,767
41,2101970,gross,2149
41,2101971,gross,801
41,19011018,gross,911
41,2101982,gross,911
41,911064,gross,1801
41,2101983,gross,1801
41,2101984,gross,5474.28
41,2101984,gross,5474.28
41,2101985,gross,3112
41,2101986,gross,764
41,2101986,gross,1111
41,2101987,gross,960
41,2101987,gross,2368
41,2101988,gross,1638
41,2101989,gross,1556
41,2101990,gross,6455.87
41,2101991,gross,3276
41,2102002,gross,5521.55
41,2102003,gross,4568
41,2102004,gross,3768.67
41,2102035,gross,4883.67
41,2102036,gross,5823.52
41,2102037,gross,5578.64
41,2102038,gross,5526.43
41,2102039,gross,1394
41,2102040,gross,2820
41,2102052,gross,1590
41,2102053,gross,4297
41,2102054,gross,2520.07
41,2102055,gross,3291.55
41,2102056,gross,3119.56
41,2102057,gross,3112
41,2102060,gross,1725
41,2102061,gross,1725
41,2102072,gross,2969
41,2102073,gross,3276
41,2102075,gross,204
41,2102076,gross,204
41,2102077,gross,204
41,2102078,gross,235
41,2102078,gross,252
41,2102078,gross,284
41,2102079,gross,147
41,2102079,gross,450
41,2102080,gross,260
41,2102081,gross,400
41,2102081,gross,1067
41,2102094,gross,1000
41,2102094,gross,2000
41,2102096,gross,518
41,2102097,gross,4965
41,2102098,gross,5378
41,2102099,gross,7854.67
41,2102101,gross,273
41,2102121,gross,11228
41,2102132,gross,2775
41,2102137,gross,4872.09
41,2102138,gross,1217
41,2102140,gross,582
41,2102141,gross,582
41,2102152,gross,582
41,2102153,gross,582
41,2102154,gross,582
41,2102155,gross,611
41,2102156,gross,582
41,2102157,gross,582
41,2102158,gross,582
41,2102159,gross,617
41,2102160,gross,611
41,2102163,gross,1163
41,2102165,gross,576
41,2102165,gross,673
41,2102166,gross,560
41,2102166,gross,1200
41,2102167,gross,689
41,2102168,gross,582
41,2102169,gross,613
41,2102170,gross,2436.25
41,2102171,gross,582
41,2102192,gross,576
41,2102192,gross,641
41,2102193,gross,641
41,2102194,gross,582
41,2102197,gross,615
41,2102197,gross,635
41,2102198,gross,576
41,2102198,gross,641
41,2102199,gross,641
41,2102200,gross,609
41,2102201,gross,582
41,2102215,gross,1084
41,2102216,gross,850
41,2102216,gross,1469
41,2102217,gross,686
41,2102217,gross,881
41,2102218,gross,2015
41,2102219,gross,1057
41,2102219,gross,1400
41,2102220,gross,795
41,2102220,gross,901
41,2102221,gross,1507
41,2102232,gross,1057
41,2102232,gross,1085
41,2102233,gross,901
41,2102235,gross,1057
41,2102235,gross,1304
41,2102236,gross,1057
41,2102236,gross,1500
41,2102237,gross,1057
41,2102237,gross,1400
41,2102238,gross,3245
41,2102238,gross,6206
41,2102239,gross,5759.4
41,2102240,gross,3417
41,2102241,gross,3188
41,2102252,gross,3862
41,2102253,gross,2899
41,2102254,gross,3188
41,2102255,gross,3028
41,2102256,gross,6401.25
41,40757071,gross,4030
41,40757055,gross,4853
41,19012221,gross,2776
41,2102261,gross,2776
41,19012221,gross,3363
41,2102261,gross,3363
41,2102273,gross,1631
41,2102277,gross,5539
41,2102278,gross,2505
41,2102279,gross,6180
41,2102281,gross,6180
41,2102293,gross,3215
41,2102297,gross,5332
41,2102299,gross,2169.5
41,2102300,gross,2169.5
41,2102319,gross,1303.37
41,2102321,gross,2972.03
41,2102332,gross,1564.83
41,2102333,gross,3188
41,2102334,gross,2011
41,2102335,gross,2762
41,42742484,gross,1357
41,42742484,gross,1416
41,42742485,gross,501
41,42742488,gross,1288
41,42742488,gross,1416
41,42742489,gross,501
