66,2100780,gross,523.88
66,2108115,gross,44.5
66,2108115,gross,5.56
66,2108119,gross,460.94
66,2108119,gross,889.67
66,2108119,gross,660.51
66,2108253,gross,335.02
66,2108253,gross,207.9
66,2108254,gross,273.24
66,2108254,gross,161.57
66,2108260,gross,201.96
66,2110284,gross,230.47
66,2211292,gross,111.49
66,2211293,gross,297.3
66,41992882,gross,539.46
66,2211295,gross,539.46
66,2211299,gross,310.49
66,2211300,gross,647.35
66,2211301,gross,357.24
66,2211304,gross,529.87
66,41993408,gross,296.1
66,2211306,gross,296.1
66,2211307,gross,620.98
66,2211309,gross,311.69
66,41984932,gross,656.94
66,2211311,gross,656.94
66,41954370,gross,334.47
66,2211316,gross,334.47
66,2211318,gross,2117.08
66,2211321,gross,296.1
66,2211327,gross,2694.9
66,2211328,gross,2908.29
66,2211329,gross,3900.9
66,2211330,gross,3110.89
66,2211331,gross,3600
66,2211332,gross,3707.89
66,2211333,gross,2694.9
66,2211334,gross,3120.48
66,2211335,gross,3488.51
66,2211336,gross,2602.59
66,2211337,gross,3110.89
66,2211338,gross,3796.6
66,2211339,gross,4222.17
66,2211340,gross,4067.53
66,2211341,gross,2491.11
66,2211343,gross,2666.13
66,2211344,gross,5247.15
66,2211345,gross,3697.1
66,2211346,gross,2881.92
66,2211347,gross,3981.21
66,2211348,gross,3131.27
66,2211349,gross,4067.53
66,2211350,gross,5133.26
66,2211351,gross,3934.46
66,2211352,gross,4246.15
66,41939096,gross,5567.23
66,2211353,gross,5567.23
66,2211355,gross,1239.56
66,725068,gross,378.82
66,725068,gross,40.76
66,725069,gross,445.95
66,724942,gross,406.39
66,724943,gross,478.32
66,2211373,gross,570.63
66,2211374,gross,558.64
66,2211375,gross,740.86
66,2211376,gross,282.92
66,2211377,gross,321.28
66,2211378,gross,2602.59
66,2211379,gross,3110.89
66,41950975,gross,3796.6
66,2211380,gross,3796.6
66,41948431,gross,315.28
66,2211381,gross,4222.17
66,2211382,gross,3235.56
66,2211383,gross,3608.39
66,2211384,gross,4916.28
