80,927000,gross,1017
80,2100780,gross,1379
80,709849,gross,5349
80,709851,gross,2699
80,2101644,gross,180
80,742218,gross,2699
80,725129,gross,1996
80,2101870,gross,916
80,709948,gross,25
80,709949,gross,55
80,2105915,gross,169
80,2106469,gross,854
80,2106469,gross,897
80,2106630,gross,212
80,43527914,gross,1540
80,2108114,gross,113
80,2108115,gross,24
80,2108116,gross,24
80,2108116,gross,219
80,2108119,gross,653
80,2108119,gross,978
80,2108119,gross,1470
80,2108119,gross,1959
80,2108132,gross,4289
80,2108150,gross,3303
80,2108151,gross,4289
80,2108162,gross,4289
80,739363,gross,5354
80,2108163,gross,5354
80,2108253,gross,180
80,2108254,gross,180
80,2108255,gross,737
80,2108260,gross,118
80,2108261,gross,897
80,2108261,gross,234
80,2108452,gross,1794
80,19100740,gross,1794
80,2108453,gross,1794
80,42742539,gross,1891
80,2109731,gross,227
80,2109732,gross,383
80,2110279,gross,827
80,2110283,gross,513
80,2110284,gross,541
80,2110284,gross,590
80,2110288,gross,1279
80,2110310,gross,4849
80,2110609,gross,1188
80,2110611,gross,1993
80,2211290,gross,1108
80,2211292,gross,342
80,2211293,gross,519
80,41992882,gross,519
80,2211295,gross,519
80,41988818,gross,405
80,2211296,gross,405
80,2211297,gross,487
80,2211298,gross,549
80,2211299,gross,405
80,2211300,gross,487
80,2211301,gross,487
80,2211302,gross,620
80,2211303,gross,213
80,2211304,gross,519
80,41993408,gross,268
80,2211306,gross,268
80,2211307,gross,487
80,2211308,gross,229
80,2211309,gross,487
80,41984932,gross,519
80,2211311,gross,519
80,2211315,gross,342
80,41954370,gross,375
80,2211316,gross,375
80,2211317,gross,921
80,2211317,gross,1261
80,2211318,gross,2598
80,2211318,gross,3467
80,2211319,gross,240
80,41962211,gross,446
80,2211320,gross,446
80,2211321,gross,342
80,2211325,gross,101
80,2211326,gross,507
80,2211327,gross,1908
80,2211328,gross,2266
80,2211329,gross,2602
80,2211330,gross,2254
80,2211331,gross,2547
80,2211332,gross,2762
80,2211333,gross,1420
80,2211333,gross,1968
80,2211334,gross,1944
80,2211335,gross,3060
80,2211336,gross,2150
80,2211337,gross,2646
80,2211338,gross,2922
80,2211339,gross,2917
80,2211340,gross,3085
80,2211341,gross,2906
80,2211343,gross,3166
80,2211344,gross,4007
80,2211345,gross,3154
80,2211346,gross,3809
80,2211347,gross,4242
80,2211348,gross,2807
