104,927066,gross,1160
104,927067,gross,580
104,927068,gross,1160
104,927069,gross,580
104,2101870,gross,71
104,2101877,gross,331
104,2101878,gross,372
104,2101881,gross,602
104,2101882,gross,1559
104,2101884,gross,327
104,2101885,gross,2160
104,2101886,gross,1556
104,2101888,gross,628
104,1836430,gross,3569
104,2101889,gross,3569
104,2101919,gross,700
104,2101925,gross,1000
104,2101926,gross,1570
104,2101927,gross,2763
104,40756889,gross,675
104,40757086,gross,775
104,40757040,gross,1170
104,2101938,gross,178
104,2101964,gross,757
104,2101965,gross,650
104,19010597,gross,757
104,2101966,gross,757
104,2101967,gross,757
104,19011010,gross,2022
104,2101968,gross,2022
104,2101969,gross,2022
104,2101970,gross,1416
104,2101971,gross,757
104,19011018,gross,1416
104,2101982,gross,1416
104,911064,gross,2022
104,2101983,gross,2022
104,2101984,gross,2022
104,2101985,gross,3487
104,2101986,gross,1146
104,2101987,gross,1261
104,2101988,gross,1387
104,2101989,gross,2200
104,2101990,gross,2400
104,2101991,gross,3345
104,2102078,gross,194
104,2102080,gross,111
104,2102081,gross,549
104,2102097,gross,3000
104,2102137,gross,111
104,2102137,gross,100
104,2102141,gross,176
104,2102572,gross,375
104,2102573,gross,475
104,2102574,gross,575
104,2102575,gross,324
104,2102595,gross,244
104,2102658,gross,165
104,2102659,gross,74
104,2102661,gross,196
104,44816374,gross,2794
104,44816374,gross,1397
104,44816375,gross,1397
104,44816376,gross,2794
104,44816376,gross,1397
104,19018604,gross,1397
104,44816377,gross,1397
104,2102672,gross,1362
104,2102672,gross,681
104,2102673,gross,6754
104,2102673,gross,3377
104,44816380,gross,1284
104,44816380,gross,642
104,44816381,gross,642
104,44816382,gross,1284
104,44816382,gross,642
104,44816383,gross,692
104,44816384,gross,1284
104,44816384,gross,642
104,44816385,gross,642
104,2102821,gross,1793
104,19040641,gross,111
104,2102839,gross,111
104,1141018,gross,133
104,2102852,gross,133
104,2102853,gross,267
104,2102880,gross,50
104,2102892,gross,1400
104,2102895,gross,329
104,2102897,gross,508
104,2102898,gross,527
104,2102900,gross,574
104,2102900,gross,287
104,19049202,gross,2074
104,46257499,gross,2074
104,19049202,gross,1037
104,46257499,gross,1037
104,2102901,gross,704
104,2102901,gross,352
104,46257542,gross,2204
104,46257542,gross,1102
104,1149196,gross,818
104,2102912,gross,818
104,1149196,gross,409
104,2102912,gross,409
104,46257707,gross,2318
104,46257707,gross,1159
104,2102915,gross,2778
104,2102917,gross,1817
104,2102981,gross,602
104,19050346,gross,450
104,2103095,gross,450
104,2103352,gross,290
104,2103355,gross,211
104,989957,gross,1056
104,2103677,gross,1056
104,989957,gross,528
104,2103677,gross,528
104,2103882,gross,1416
104,2103883,gross,2358
104,2103884,gross,1056
104,2103884,gross,528
104,2104137,gross,900
104,2104137,gross,450
104,2104373,gross,178
104,2104395,gross,2000
104,2104695,gross,400
104,2104720,gross,2778
104,2104814,gross,1056
104,2104814,gross,528
104,2104816,gross,2462
104,2104816,gross,1231
104,2104962,gross,1688
104,2104962,gross,844
104,2104971,gross,780
104,2104971,gross,390
104,927083,gross,1056
104,927083,gross,528
104,2105283,gross,1056
104,2105283,gross,528
104,2105582,gross,1030
104,2105583,gross,1416
104,2105584,gross,1416
104,2105781,gross,400
104,2105843,gross,275
104,2105844,gross,275
104,2105845,gross,200
104,2105847,gross,271
104,2105848,gross,266
104,2105849,gross,130
104,2105850,gross,189
104,2105851,gross,189
104,2105874,gross,148
104,2105875,gross,50
104,2105876,gross,50
104,2105879,gross,275
104,2105880,gross,275
104,908921,gross,275
104,2105892,gross,275
104,2105893,gross,275
104,2105894,gross,275
104,2105895,gross,275
104,2105899,gross,271
104,2105900,gross,271
104,2105912,gross,148
104,2105913,gross,200
104,2105914,gross,85
104,2105915,gross,144
104,41947944,gross,122
104,2106214,gross,122
104,2106306,gross,243
104,2106307,gross,243
104,2106308,gross,243
104,2106309,gross,243
104,2106469,gross,371
104,2106504,gross,1500
104,19081143,gross,276
104,2106527,gross,276
104,2106564,gross,1209
104,41975454,gross,930
104,2106565,gross,930
104,2106588,gross,187
104,2106630,gross,79
104,2106709,gross,483
104,2106742,gross,338
104,2106742,gross,169
104,2106744,gross,430
104,2106744,gross,215
104,2106787,gross,2400
104,2106787,gross,1200
104,43527914,gross,1650
104,43527914,gross,825
104,43527915,gross,1650
104,43527915,gross,825
104,43527916,gross,3570
104,43527916,gross,1785
104,43527917,gross,2458
104,43527917,gross,1229
104,709961,gross,2038
104,2106990,gross,9395
104,2107713,gross,2800
104,2107717,gross,598
104,2108056,gross,144
104,2108114,gross,133
104,2108116,gross,25
104,2108116,gross,154
104,2108119,gross,1000
104,2108189,gross,1510
104,2108190,gross,1510
104,2108209,gross,1868
104,927091,gross,2258
104,2108222,gross,273
104,2108231,gross,185
104,2108253,gross,111
104,2108254,gross,125
104,2108255,gross,515
104,2108260,gross,50
104,2108261,gross,513
104,19100392,gross,347
104,2108275,gross,347
104,2108328,gross,515
104,2108452,gross,1416
104,19100740,gross,1600
104,2108453,gross,1600
104,724971,gross,2600
104,2108466,gross,827
104,2108492,gross,561
104,42000468,gross,781
104,2108593,gross,781
104,42003806,gross,530
104,2108594,gross,530
104,42003053,gross,375
104,2108649,gross,375
104,42004237,gross,206
104,2108691,gross,206
104,41998593,gross,1309
104,2108692,gross,1309
104,42003080,gross,143
104,2108784,gross,143
104,41999637,gross,452
104,2108790,gross,452
104,42003897,gross,200
104,2108797,gross,200
104,41997630,gross,347
104,2108811,gross,347
104,42006216,gross,347
104,2108983,gross,347
104,41997935,gross,279
104,40757044,gross,279
104,42004410,gross,422
104,2108985,gross,422
104,41996213,gross,476
104,927093,gross,476
104,41997198,gross,476
104,927094,gross,476
104,42004680,gross,900
104,2109224,gross,900
104,41998247,gross,1077
104,2109232,gross,1077
104,42005669,gross,800
104,2109234,gross,800
104,41997833,gross,265
104,2109238,gross,265
104,42005741,gross,111
104,2109260,gross,111
104,42005844,gross,547
104,2109309,gross,547
104,2109310,gross,204
104,2109348,gross,783
104,2109399,gross,496
104,2109433,gross,1113
104,2109435,gross,888
104,42742539,gross,781
104,42742540,gross,823
104,42742541,gross,772
104,2109441,gross,321
104,44816425,gross,1238
104,44816426,gross,1238
104,2109566,gross,992
104,2109566,gross,496
104,2109596,gross,992
104,2109596,gross,496
104,42627894,gross,570
104,42628282,gross,570
104,2109650,gross,750
104,2109707,gross,610
104,2109709,gross,1724
104,2109726,gross,191
104,2109728,gross,248
104,2109729,gross,328
104,2109730,gross,160
104,2109731,gross,324
104,2109733,gross,333
104,2109736,gross,425
104,2109747,gross,90
104,2109885,gross,662
104,2109889,gross,1781
104,42021453,gross,280
104,19113911,gross,280
104,2109925,gross,280
104,2109926,gross,214
104,2109966,gross,1781
104,2109968,gross,280
104,2110054,gross,282
104,41944408,gross,321
104,2110055,gross,321
104,2110103,gross,273
104,19079390,gross,216
104,2110195,gross,216
104,2110199,gross,303.6
104,2110279,gross,149
104,2110283,gross,163
104,2110284,gross,261
104,2110308,gross,2387
104,2110310,gross,2729
104,2110311,gross,2387
104,2110379,gross,134
104,2110402,gross,228
104,2110403,gross,353
104,2110607,gross,398
104,2110609,gross,625
104,2110610,gross,571
104,2110611,gross,630
104,2110617,gross,851
104,2110618,gross,379
104,46257718,gross,1347
104,46257719,gross,1347
104,46257479,gross,1347
104,46257506,gross,1347
104,42627939,gross,1250
104,42627978,gross,1385
104,42628690,gross,1250
104,42627896,gross,1385
104,42628691,gross,1042
104,42628692,gross,1042
104,42628693,gross,1042
104,42627897,gross,1042
104,41960769,gross,399
104,2110632,gross,399
104,41960658,gross,563
104,2110633,gross,563
104,2110729,gross,3853
104,2110745,gross,564
104,2110745,gross,282
104,2110747,gross,1074
104,2110747,gross,537
104,2110752,gross,1092
104,2110752,gross,546
104,2110754,gross,1050
104,2110754,gross,525
104,2110755,gross,1048
104,2110755,gross,524
104,2110756,gross,1320
104,2110756,gross,660
104,2110757,gross,1672
104,2110757,gross,836
104,2110758,gross,1100
104,2110758,gross,550
104,2110761,gross,2006
104,2110761,gross,1003
104,2110766,gross,1250
104,2110766,gross,625
104,2110772,gross,1800
104,2110772,gross,900
104,2110773,gross,1400
104,2110773,gross,700
104,2110774,gross,1670
104,2110774,gross,835
104,41944614,gross,1414
104,2110775,gross,1414
104,41944614,gross,707
104,2110775,gross,707
104,40757042,gross,2008
104,40757042,gross,1004
104,40756941,gross,1682
104,40756941,gross,841
104,40756863,gross,760
104,40756863,gross,380
104,40756835,gross,1954
104,40756835,gross,977
104,40757127,gross,1682
104,40757127,gross,841
104,40757030,gross,1126
104,40757030,gross,563
104,2110776,gross,536
104,2110776,gross,268
104,2110778,gross,1952
104,2110778,gross,976
104,2110780,gross,2084
104,2110780,gross,1042
104,2110781,gross,2084
104,2110781,gross,1042
104,2110799,gross,271
104,42742544,gross,2852
104,42742544,gross,1426
104,42742545,gross,2362
104,42742545,gross,1181
104,42742546,gross,2528
104,42742546,gross,1264
104,42742547,gross,1632
104,42742547,gross,816
104,2110809,gross,1505
104,2110916,gross,246
104,2110917,gross,347
104,2110918,gross,347
104,2110919,gross,246
104,2111185,gross,602
104,2111197,gross,125
104,42627985,gross,218
104,42627985,gross,109
104,2111199,gross,276
104,2111199,gross,138
104,2211290,gross,551
104,2211291,gross,248
104,2211292,gross,248
104,2211292,gross,124
104,2211293,gross,115
104,41992882,gross,145
104,2211295,gross,145
104,41988818,gross,97
104,2211296,gross,97
104,2211297,gross,123
104,2211298,gross,110
104,2211299,gross,122
104,2211300,gross,156
104,2211301,gross,210
104,2211303,gross,110
104,2211304,gross,256
104,41993408,gross,155
104,2211306,gross,155
104,2211307,gross,312
104,2211308,gross,110
104,2211309,gross,210
104,41984932,gross,220
104,2211311,gross,220
104,2211312,gross,100
104,2211313,gross,100
104,2211314,gross,100
104,2211315,gross,105
104,41954370,gross,210
104,2211316,gross,210
104,2211317,gross,1100
104,2211317,gross,550
104,2211318,gross,1493
104,41962211,gross,55
104,2211320,gross,55
104,2211321,gross,185
104,2211323,gross,223
104,2211325,gross,105
104,2211326,gross,273
104,2211327,gross,1852
104,2211328,gross,2024
104,2211329,gross,2170
104,2211330,gross,1201
104,2211331,gross,1251
104,2211332,gross,1301
104,2211333,gross,1675
104,2211334,gross,1700
104,2211335,gross,1750
104,2211336,gross,1400
104,2211337,gross,1850
104,2211338,gross,1950
104,2211339,gross,1765
104,2211340,gross,1765
104,2211341,gross,1467
104,2211343,gross,1653
104,2211344,gross,2132
104,2211345,gross,1834
104,2211346,gross,1851
104,2211347,gross,1900
104,2211348,gross,1834
104,2211349,gross,2181
104,2211350,gross,2251
104,2211351,gross,2500
104,2211352,gross,2900
104,41939096,gross,3450
104,2211353,gross,3450
104,725068,gross,280
104,725069,gross,387
104,724942,gross,400
104,724943,gross,425
104,2211372,gross,226
104,2211373,gross,302
104,2211374,gross,604
104,2211375,gross,650
104,2211376,gross,231
104,2211377,gross,220
104,2211378,gross,1501
104,2211379,gross,1851
104,41950975,gross,1901
104,2211380,gross,1901
104,2211381,gross,2130
104,2211382,gross,1517
104,2211383,gross,1598
104,2211384,gross,2023
104,2211385,gross,1650
104,2211385,gross,2200
104,2211385,gross,1506
104,41935382,gross,149
104,2211387,gross,149
104,2211388,gross,263
104,2211389,gross,362
104,2211390,gross,423
104,2211392,gross,236
104,2211393,gross,246
104,2211394,gross,356
104,2211395,gross,237
104,42628477,gross,197
104,42628578,gross,301
104,42628024,gross,401
104,41958606,gross,501
104,42627986,gross,501
104,2211397,gross,350
104,2211398,gross,510
104,2211399,gross,525
104,2211400,gross,450
104,2211401,gross,1950
104,2211402,gross,2000
104,2211403,gross,2100
104,2211404,gross,1441
104,2211405,gross,1500
104,2211406,gross,1550
104,2211407,gross,1401
104,2211408,gross,1500
104,2211409,gross,1600
104,2211410,gross,2500
104,2211411,gross,2525
104,2211412,gross,1901
104,2211413,gross,1951
104,41957882,gross,2505
104,2211414,gross,2505
104,2211415,gross,2520
104,2211416,gross,2550
104,2211417,gross,2086
104,2211418,gross,2550
104,2211419,gross,1450
104,2211419,gross,2000
104,2211419,gross,1300
104,2211420,gross,231
104,2211421,gross,245
104,2211422,gross,2130
104,2211423,gross,1801
104,2211424,gross,2001
104,2211425,gross,2101
104,2211426,gross,1723
104,2211427,gross,1750
104,2211428,gross,2201
104,2211429,gross,1450
104,2211429,gross,1543
104,2211429,gross,1300
104,2211430,gross,165
104,2211431,gross,183
104,2211432,gross,231
104,2211438,gross,531
104,2211441,gross,531
104,2211443,gross,392
104,2211443,gross,196
104,2211444,gross,462
104,2211444,gross,231
104,2211445,gross,462
104,2211445,gross,231
104,2211446,gross,522
104,2211446,gross,261
104,2211447,gross,1370
104,2211447,gross,685
104,2211448,gross,181
104,2211449,gross,462
104,2211449,gross,231
104,2211450,gross,392
104,2211450,gross,196
104,2211451,gross,412
104,2211451,gross,206
104,2211452,gross,1370
104,2211452,gross,685
104,2211453,gross,398
104,2211453,gross,199
104,2211454,gross,300
104,2211454,gross,150
104,2211455,gross,398
104,2211455,gross,199
104,2211456,gross,502
104,2211456,gross,251
104,2211457,gross,1100
104,2211457,gross,550
104,2211458,gross,402
104,2211458,gross,201
104,2211459,gross,502
104,2211459,gross,251
104,2211460,gross,198
104,2211461,gross,2622
104,2211461,gross,1311
104,2211462,gross,2702
104,2211462,gross,1351
104,2211463,gross,2750
104,2211463,gross,1375
104,2211464,gross,3528
104,2211464,gross,1764
104,41939144,gross,3264
104,2211465,gross,3264
104,41939144,gross,1632
104,2211465,gross,1632
104,2211466,gross,3782
104,2211466,gross,1891
104,2211467,gross,3802
104,2211467,gross,1901
104,2211468,gross,4826
104,2211468,gross,2413
104,2211469,gross,4866
104,2211469,gross,2433
104,2211470,gross,5187
104,2211470,gross,2592
104,2211470,gross,5184
104,2211471,gross,3000
104,2211471,gross,1500
104,2211471,gross,3770
104,2211471,gross,1885
104,2211471,gross,2964
104,2211471,gross,1482
104,42628478,gross,304
104,42628478,gross,152
104,42628025,gross,243
104,42628026,gross,343
104,42628062,gross,486
104,42628639,gross,686
104,2211475,gross,1370
104,2211475,gross,685
104,42627900,gross,396
104,42627900,gross,198
104,2211480,gross,442
104,2211480,gross,221
104,2211481,gross,462
104,2211481,gross,231
104,2211482,gross,602
104,2211482,gross,301
104,2211483,gross,221
104,2211484,gross,1370
104,2211484,gross,685
104,2211485,gross,462
104,2211485,gross,231
104,2211486,gross,342
104,2211486,gross,171
104,2211487,gross,402
104,2211487,gross,201
104,41937981,gross,404
104,2211488,gross,404
104,41937981,gross,202
104,2211488,gross,202
104,2211489,gross,662
104,2211489,gross,331
104,2211490,gross,204
104,2211490,gross,102
104,2211490,gross,408
104,2211491,gross,420
104,2211491,gross,210
104,2211492,gross,374
104,2211492,gross,187
104,41992336,gross,187
104,2211493,gross,187
104,41992336,gross,374
104,2211493,gross,374
104,2211494,gross,2730
104,2211494,gross,1365
104,2211495,gross,2858
104,2211495,gross,1429
104,2211496,gross,2888
104,2211496,gross,1444
104,2211497,gross,5112
104,2211497,gross,2556
104,2211498,gross,3446
104,2211498,gross,1723
104,41953018,gross,3898
104,2211499,gross,3898
104,41953018,gross,1949
104,2211499,gross,1949
104,2211500,gross,4082
104,2211500,gross,2041
104,2211501,gross,4412
104,2211501,gross,2206
104,2211502,gross,4470
104,2211502,gross,2235
104,2211503,gross,4808
104,2211503,gross,2404
104,2211504,gross,2094
104,2211504,gross,1047
104,2211504,gross,3500
104,2211504,gross,1750
104,2211504,gross,1654
104,2211504,gross,827
104,41955131,gross,200
104,724944,gross,200
104,41954250,gross,260
104,724945,gross,260
104,41938117,gross,300
104,724988,gross,300
104,41965134,gross,451
104,2211509,gross,451
104,41940197,gross,1651
104,2211510,gross,1651
104,41934017,gross,1856
104,2211511,gross,1856
104,41941452,gross,2151
104,19018999,gross,2151
104,2211512,gross,2151
104,41935686,gross,4800
104,42742548,gross,4800
104,41938360,gross,2175
104,2211513,gross,2175
104,41943368,gross,4200
104,40756931,gross,4200
104,41934824,gross,4550
104,40756910,gross,4550
104,41941370,gross,4781
104,40756956,gross,4781
104,2211514,gross,1837
104,2211515,gross,1959
104,2211516,gross,2269
104,2211517,gross,1758
104,2211517,gross,2000
104,2211517,gross,1516
104,2211519,gross,143
104,2211520,gross,521
104,2211521,gross,460
104,2211522,gross,177
104,2211523,gross,439
104,41954110,gross,510
104,2211526,gross,510
104,709984,gross,626
104,2211529,gross,508
104,2211530,gross,524
104,40756913,gross,1351
104,41940922,gross,1335
104,40757125,gross,1335
104,41931512,gross,493
104,2211532,gross,493
104,2211533,gross,764
104,2211534,gross,468
104,41964371,gross,220
104,2211535,gross,220
104,41950317,gross,375
104,2211537,gross,375
104,2211538,gross,138
104,2211542,gross,309
104,2211543,gross,309
104,2211544,gross,496
104,41967637,gross,524
104,2211545,gross,524
104,41935041,gross,276
104,2211547,gross,276
104,2211548,gross,371
104,2211549,gross,551
104,41962988,gross,375
104,2211550,gross,375
104,2211551,gross,326
104,41936418,gross,397
104,2211552,gross,397
104,41965673,gross,397
104,2211553,gross,397
104,41952157,gross,322
104,2211554,gross,322
104,41951319,gross,296
104,2211555,gross,296
104,2211557,gross,331
104,2211558,gross,331
104,41948149,gross,566
104,2211559,gross,566
104,2211560,gross,441
104,2211563,gross,331
104,41942263,gross,220
104,2211564,gross,220
104,41940372,gross,394
104,2211565,gross,394
104,2211566,gross,314
104,2211567,gross,220
104,2211573,gross,4000
104,2211577,gross,4200
104,41943703,gross,470
104,40756939,gross,470
104,41958117,gross,2263
104,40757120,gross,2263
104,41937156,gross,1901
104,40757093,gross,1901
104,41944626,gross,2700
104,40756829,gross,2700
104,41944626,gross,2652
104,40756829,gross,2652
104,41944626,gross,2675
104,40756829,gross,2675
104,41944626,gross,2725
104,40756829,gross,2725
104,1322199,gross,2043
104,2211585,gross,2043
104,2211616,gross,550
104,2211617,gross,1100
104,41948587,gross,607
104,2211660,gross,607
104,41954703,gross,337
104,2211668,gross,337
104,41964108,gross,331
104,2211688,gross,331
104,41968830,gross,212
104,2211701,gross,212
104,41968830,gross,133
104,2211701,gross,133
104,2211702,gross,193
104,41931968,gross,303
104,2211716,gross,303
104,41941173,gross,348
104,2211717,gross,348
104,2211718,gross,516
104,2211728,gross,259
104,2211737,gross,394
104,2211738,gross,262
104,46257455,gross,367
104,46257484,gross,367
104,2211740,gross,591
104,2211741,gross,500
104,42628063,gross,442
104,2211742,gross,853
104,41962132,gross,441
104,2211743,gross,441
104,2211744,gross,259
104,42046386,gross,312
104,2211746,gross,312
104,2211747,gross,674
104,2211748,gross,574
104,2211749,gross,674
104,2211750,gross,574
104,2211755,gross,574
104,2211756,gross,474
104,2211757,gross,700
104,2211758,gross,475
104,2211759,gross,452
104,2722250,gross,1000
104,2211762,gross,650
104,2211763,gross,750
104,2211764,gross,550
104,41954152,gross,815
104,2211765,gross,815
104,2211767,gross,875
104,2211768,gross,522
104,2211769,gross,420
104,40757038,gross,202
104,40757038,gross,101
104,40756968,gross,122
104,40756968,gross,61
104,2211773,gross,379
104,2211778,gross,611
104,2211779,gross,390
104,2211783,gross,656
104,2211785,gross,325
104,2211791,gross,360
104,2211794,gross,203
104,2211795,gross,238
104,2211797,gross,282
104,2211798,gross,243
104,2211799,gross,336
104,2211801,gross,1494
104,2211803,gross,481
104,2211803,gross,475
104,2211804,gross,1102
104,927103,gross,1466
104,927104,gross,2932
104,927105,gross,2424
104,927106,gross,4848
104,927106,gross,800
104,2211810,gross,440
104,2211810,gross,220
104,2211811,gross,496
104,2211811,gross,248
104,46257421,gross,50
104,46257421,gross,25
104,42627940,gross,211
104,42628028,gross,422
104,42627987,gross,422
104,42627987,gross,211
104,2211818,gross,144
104,2211819,gross,149
104,41943236,gross,325
104,2211820,gross,325
104,2211821,gross,496
104,2211822,gross,257
104,2211824,gross,316
104,2211826,gross,568
104,2211827,gross,193
104,2211830,gross,1323
104,2211834,gross,756
104,2211835,gross,1244
104,2211836,gross,2305
104,42051147,gross,3199
104,2211837,gross,3199
104,2211839,gross,347
104,2211840,gross,3423
104,46257728,gross,388
104,46257422,gross,755
104,46257522,gross,564
104,41961837,gross,624
104,46257523,gross,624
104,41960339,gross,599
104,2211844,gross,599
104,2211848,gross,245
104,2211849,gross,387
104,2211850,gross,417
104,2211851,gross,834
104,41957554,gross,390
104,2211852,gross,390
104,40756993,gross,370
104,2211853,gross,362
104,46257736,gross,1807
104,46257688,gross,623
104,46257457,gross,179
104,2211859,gross,369
104,2211859,gross,336
104,2211863,gross,339
104,2211863,gross,321
104,2211867,gross,538
104,2211867,gross,662
104,2211867,gross,519
104,2211871,gross,180
104,2211880,gross,951
104,42036161,gross,475
104,2211906,gross,475
104,41945837,gross,230
104,43527939,gross,230
104,43527868,gross,301
104,43527902,gross,467
104,2211920,gross,800
104,43527940,gross,1267
104,2211941,gross,1532
104,2211947,gross,497
104,2211948,gross,533
104,42742552,gross,1000
104,42742553,gross,1000
104,2211956,gross,440
104,2211957,gross,971
104,2211963,gross,727
104,2211965,gross,606
104,41951628,gross,500
104,2211968,gross,500
104,2211969,gross,530
104,2211970,gross,841
104,2211971,gross,967
104,40756833,gross,1276
104,2211990,gross,570
104,2211991,gross,993
104,42043406,gross,386
104,2211995,gross,386
104,2212002,gross,705
104,42742555,gross,634
104,42742557,gross,633
104,2212018,gross,3800
104,2212032,gross,817
104,2212033,gross,817
104,2212041,gross,517
104,2212045,gross,600
104,2212046,gross,1059
104,41992437,gross,1101
104,2212047,gross,1101
104,2212057,gross,5600
104,2212058,gross,5850
104,2212089,gross,180
104,2212090,gross,239
104,2212092,gross,140
104,2212093,gross,295
104,2212095,gross,168
104,2212096,gross,186
104,41939668,gross,347
104,2212098,gross,347
104,2212099,gross,185
104,2212105,gross,50
104,44816352,gross,89
104,41992258,gross,130
